"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "rms" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
108 "ga" 183207 5 "velar" "1" "ga.2.1.mp3" 3373 "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ga" "1-4" 0.0180389145793569
109 "tha" 184706 5 "dental" "4" "tha.1.4.mp3" 1218 "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-tha" "1-4" 0.0362150149431953
110 "null" 186206 5 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
111 "pa" 190204 5 "labial" "2" "pa.2.2.mp3" 1845 "Lab" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-pa" "null-2" NA
112 "TH_a" 191704 5 "dental" "3" "TH_a.1.3.mp3" 2240 "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-TH_a" "2-3" 0.0267101935592846
113 "null" 193203 5 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
114 "ba" 197202 5 "labial" "3" "ba.3.3.mp3" 1667 "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-3" NA
115 "sha" 198701 5 "palato-alveolar" "2" "sha.3.2.mp3" 1565 "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ba" "2-3" 0.0119045348638785
116 "ka" 200201 5 "velar" "1" "ka.3.1.mp3" 2594 "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sha-ka" "1-2" 0.0431383354927817
117 "SH_a" 201717 5 "palato-alveolar" "3" "SH_a.2.3.mp3" 1420 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "SH_a-ka" "1-3" 0.0194871835121784
118 "null" 203199 5 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
119 "ga" 207198 5 "velar" "4" "ga.1.4.mp3" 1554 "Vel" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ga" "null-4" NA
120 "ta" 208697 5 "alveolar" "2" "ta.2.2.mp3" 1318 "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ta" "2-4" 0.0177160218315514
121 "pa" 210197 5 "labial" "3" "pa.1.3.mp3" 1149 "Lab" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "2-3" 0.234360535518008
122 "ta" 211713 5 "alveolar" "4" "ta.3.4.mp3" 1003 "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "3-4" 0.234360535518008
123 "sa" 213196 5 "alveolar" "2" "sa.3.2.mp3" 1681 "Alv" "Vls" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-ta" "2-4" 0.0494081258190988
124 "za" 214695 5 "alveolar" "2" "za.1.2.mp3" 1737 "Alv" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sa-za" "2-2" 0.0344734172749872
125 "da" 216195 5 "alveolar" "1" "da.3.1.mp3" 2800 "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-da" "1-2" 0.107120141382959
126 "va" 217711 5 "labio-dental" "3" "va.3.3.mp3" 1519 "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-da" "1-3" 0.0576268048212968
127 "fa" 219210 5 "labio-dental" "1" "fa.2.1.mp3" 2644 "Lab" "Vls" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-fa" "1-3" 0.0350449700943268
128 "tha" 220710 5 "dental" "2" "tha.3.2.mp3" 2276 "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-tha" "1-2" 0.424635788228768
129 "fa" 222209 5 "labio-dental" "4" "fa.2.4.mp3" 1459 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-tha" "2-4" 0.424635788228768
130 "va" 223709 5 "labio-dental" "4" "va.1.4.mp3" 1251 "Lab" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "va-fa" "4-4" 0.0350449700943268
131 "za" 225208 5 "alveolar" "3" "za.2.3.mp3" 2012 "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-za" "3-4" 0.0811683241180293
132 "sa" 226708 5 "alveolar" "4" "sa.2.4.mp3" 1115 "Alv" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-za" "3-4" 0.0344734172749872
133 "fa" 228207 5 "labio-dental" "2" "fa.1.2.mp3" 2586 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "2-4" 0.0673755969649652
134 "TH_a" 229723 5 "dental" "2" "TH_a.2.2.mp3" 2301 "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "TH_a-fa" "2-2" 0.0336796104980624
135 "za" 231206 5 "alveolar" "4" "za.1.4.mp3" 1451 "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "2-4" 0.163608918306741
136 "SH_a" 232705 5 "palato-alveolar" "1" "SH_a.3.1.mp3" 2460 "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-za" "1-4" 0.138178965310133
137 "tha" 234205 5 "dental" "3" "tha.2.3.mp3" 1567 "Dent" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-tha" "1-3" 0.0163735463965243
138 "va" 235704 5 "labio-dental" "2" "va.2.2.mp3" 2173 "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-tha" "2-3" 0.0427058614883721
139 "ma" 237204 5 "labial" "2" "ma.1.2.mp3" 1932 "Lab" "Vcd" "Nas" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "va-ma" "2-2" 0.0319429196022726
140 "TH_a" 238703 5 "dental" "3" "TH_a.3.3.mp3" 1555 "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "TH_a-ma" "2-3" 0.0369138726513164
141 "na" 240203 5 "alveolar" "3" "na.2.3.mp3" 1164 "Alv" "Vcd" "Nas" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "TH_a-na" "3-3" 0.0285486924841155
142 "sa" 241702 5 "alveolar" "4" "sa.1.4.mp3" 1456 "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-na" "3-4" 0.0139257103845774
143 "na" 243202 5 "alveolar" "1" "na.1.1.mp3" 1868 "Alv" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-na" "1-4" 0.0139257103845774
144 "sha" 244701 5 "palato-alveolar" "1" "sha.1.1.mp3" 2377 "Pal" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sha-na" "1-1" 0.0123102996706557
145 "na" 246201 5 "alveolar" "2" "na.3.2.mp3" 1832 "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-na" "1-2" 0.0123102996706557
146 "pa" 247700 5 "labial" "4" "pa.3.4.mp3" 1083 "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-na" "2-4" 0.0165561898349846
147 "na" 249199 5 "alveolar" "4" "na.2.4.mp3" 1276 "Alv" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-na" "4-4" 0.0165561898349846
148 "ka" 250699 5 "velar" "2" "ka.3.2.mp3" 2317 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "2-4" 0.0213124542766724
149 "ma" 252198 5 "labial" "1" "ma.2.1.mp3" 2197 "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ka" "1-2" 0.0211926015219386
150 "sa" 253715 5 "alveolar" "2" "sa.1.2.mp3" 2040 "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ma" "1-2" 0.0168325927665453
151 "ba" 255197 5 "labial" "4" "ba.2.4.mp3" 1367 "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ba" "2-4" 0.0254946378214668
152 "sa" 256697 5 "alveolar" "1" "sa.2.1.mp3" 1888 "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ba" "1-4" 0.0254946378214668
153 "ga" 258196 5 "velar" "2" "ga.3.2.mp3" 2253 "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "1-2" 0.0316847383912621
154 "na" 259696 5 "alveolar" "3" "na.3.3.mp3" 1258 "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-na" "2-3" 0.0301743677158778
155 "da" 261195 5 "alveolar" "4" "da.2.4.mp3" 1539 "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-da" "3-4" 0.0303140877460462
156 "na" 262695 5 "alveolar" "1" "na.1.1.mp3" 1868 "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-da" "1-4" 0.0303140877460462
157 "za" 264195 5 "alveolar" "2" "za.3.2.mp3" 1541 "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-za" "1-2" 0.0175448260161758
158 "TH_a" 265710 5 "dental" "1" "TH_a.1.1.mp3" 2519 "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "1-2" 0.163608918306741
159 "SH_a" 267210 5 "palato-alveolar" "3" "SH_a.2.3.mp3" 1420 "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-SH_a" "1-3" 0.0354052643338604
160 "TH_a" 268709 5 "dental" "4" "TH_a.3.4.mp3" 1292 "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-SH_a" "3-4" 0.0354052643338604
161 "va" 270209 5 "labio-dental" "4" "va.3.4.mp3" 1349 "Lab" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "va-TH_a" "4-4" 0.340793227790882
162 "va" 271708 5 "labio-dental" "3" "va.1.3.mp3" 1057 "Lab" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-va" "3-4" NA
163 "ba" 273207 5 "labial" "2" "ba.3.2.mp3" 1750 "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-ba" "2-3" 0.20948219453299
164 "ba" 274707 5 "labial" "4" "ba.1.4.mp3" 1550 "Lab" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-ba" "2-4" NA
165 "da" 276206 5 "alveolar" "1" "da.2.1.mp3" 2345 "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-ba" "1-4" 0.0574770260349013
166 "da" 277706 5 "alveolar" "4" "da.3.4.mp3" 1304 "Alv" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-da" "1-4" NA
167 "ga" 279205 5 "velar" "3" "ga.3.3.mp3" 2200 "Vel" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-da" "3-4" 0.33343711200749
168 "ba" 280705 5 "labial" "3" "ba.1.3.mp3" 1304 "Lab" "Vcd" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "repVoice" "ga-ba" "3-3" 0.0676804503863479
169 "ga" 282204 5 "velar" "3" "ga.2.3.mp3" 1885 "Vel" "Vcd" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "repVoice" "ga-ba" "3-3" 0.0676804503863479
170 "ka" 283704 5 "velar" "3" "ka.2.3.mp3" 1723 "Vel" "Vls" "Stop" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "repVoice" "ga-ka" "3-3" 0.0256297494333007
171 "fa" 285203 5 "labio-dental" "4" "fa.3.4.mp3" 1410 "Lab" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-fa" "3-4" 0.0763014313858586
172 "ta" 286703 5 "alveolar" "3" "ta.1.3.mp3" 1428 "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-fa" "3-4" 0.0578158780927524
173 "fa" 288202 5 "labio-dental" "1" "fa.3.1.mp3" 2633 "Lab" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-fa" "1-3" 0.0578158780927524
174 "null" 289701 5 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
175 "tha" 293700 5 "dental" "2" "tha.1.2.mp3" 2235 "Dent" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-tha" "null-2" NA
176 "SH_a" 295199 5 "palato-alveolar" "4" "SH_a.3.4.mp3" 1506 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-tha" "2-4" 0.0163735463965243
177 "na" 296699 5 "alveolar" "2" "na.1.2.mp3" 1341 "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "SH_a-na" "2-4" 0.0303880622037938
178 "va" 298198 5 "labio-dental" "1" "va.3.1.mp3" 2991 "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-na" "1-2" 0.0241080367661359
179 "ta" 299698 5 "alveolar" "4" "ta.2.4.mp3" 1465 "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "va-ta" "1-4" 0.0244476238203606
180 "ma" 301197 5 "labial" "3" "ma.3.3.mp3" 1183 "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ta" "3-4" 0.0223566002469745
181 "tha" 302697 5 "dental" "3" "tha.2.3.mp3" 1567 "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-tha" "3-3" 0.0211291928621254
182 "ma" 304196 5 "labial" "2" "ma.1.2.mp3" 1932 "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-tha" "2-3" 0.0211291928621254
183 "sha" 305696 5 "palato-alveolar" "3" "sha.2.3.mp3" 1347 "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ma" "2-3" 0.0125720064420188
184 "ma" 307195 5 "labial" "1" "ma.1.1.mp3" 2251 "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ma" "1-3" 0.0125720064420188
185 "ka" 308695 5 "velar" "2" "ka.1.2.mp3" 1267 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ka" "1-2" 0.0211926015219386
186 "na" 310195 5 "alveolar" "4" "na.2.4.mp3" 1276 "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "2-4" 0.0213124542766724
187 "TH_a" 311710 5 "dental" "3" "TH_a.2.3.mp3" 1581 "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "TH_a-na" "3-4" 0.0285486924841155
188 "ka" 313210 5 "velar" "4" "ka.2.4.mp3" 1241 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ka" "3-4" 0.0212738357864609
189 "za" 314709 5 "alveolar" "1" "za.2.1.mp3" 2398 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-ka" "1-4" 0.0228770680919328
190 "tha" 316208 5 "dental" "1" "tha.3.1.mp3" 2438 "Dent" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "za-tha" "1-1" 0.0321029606059229
191 "za" 317708 5 "alveolar" "4" "za.3.4.mp3" 1075 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-tha" "1-4" 0.0321029606059229
192 "ta" 319207 5 "alveolar" "2" "ta.3.2.mp3" 1654 "Alv" "Vls" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-za" "2-4" 0.0233811261053915
193 "da" 320707 5 "alveolar" "2" "da.1.2.mp3" 2486 "Alv" "Vcd" "Stop" "repcatvoice" "repvoice" "repcatvoice" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ta-da" "2-2" 0.0210098839279326
194 "sa" 322206 5 "alveolar" "3" "sa.3.3.mp3" 1421 "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-da" "2-3" 0.0291248697204559
195 "ta" 323706 5 "alveolar" "1" "ta.1.1.mp3" 1985 "Alv" "Vls" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-ta" "1-3" 0.0494081258190988
196 "ka" 325205 5 "velar" "1" "ka.1.1.mp3" 2803 "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ta-ka" "1-1" 0.235462958598024
197 "ta" 326705 5 "alveolar" "3" "ta.3.3.mp3" 1354 "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-ka" "1-3" 0.235462958598024
198 "ta" 328204 5 "alveolar" "2" "ta.1.2.mp3" 2140 "Alv" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-ta" "2-3" NA
199 "ga" 329704 5 "velar" "2" "ga.1.2.mp3" 1925 "Vel" "Vcd" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ga-ta" "2-2" 0.0177160218315514
200 "da" 331170 5 "alveolar" "3" "da.3.3.mp3" 1596 "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-da" "2-3" 0.33343711200749
201 "ba" 332702 5 "labial" "1" "ba.3.1.mp3" 3144 "Lab" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-ba" "1-3" 0.0574770260349013
202 "pa" 334202 5 "labial" "1" "pa.2.1.mp3" 2325 "Lab" "Vls" "Stop" "repcatvoice" "repvoice" "repcatvoice" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "pa-ba" "1-1" 0.0224225492966449
203 "ba" 335718 5 "labial" "2" "ba.2.2.mp3" 2441 "Lab" "Vcd" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "pa-ba" "1-2" 0.0224225492966449
204 "ka" 337201 5 "velar" "3" "ka.3.3.mp3" 835 "Vel" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ka-ba" "2-3" 0.0209350458377875
