-0.1407742779	-0.8923902803	-0.001957522401	-1.245607505	-0.1009509814	1.353754566	0.06746452905	-0.4784432073	0.6071201609	-0.5842392228	-0.923166668	-1.549600113	-1.052579663	-0.8550182222	2.87648308	1.192746965	-1.717119943	-0.6332158483	1.125956727	-0.366333134	-0.5562951529	0.9208511846	
-0.3122261885	0.2286472093	1.057149709	-1.260334481	0.1390558382	-0.8984448912	0.6112848507	-1.222330524	1.155053926	1.536716012	-0.8038711422	-0.5215035333	0.8497858693	-0.8491264717	2.668709446	1.173508002	0.2465991184	-0.3711351957	-0.7299766935	-0.7453705318	0.7943585033	0.6100097909	
-0.1856581838	-0.02730460028	0.4143731636	-0.2606880813	-0.2886344427	1.999246196	0.7514960456	-0.3768286405	0.9783272131	-1.197127781	-0.8260110877	0.1876780537	-0.4830571243	-1.014791438	1.250712068	0.6866862457	-0.331553046	-0.2620154286	1.950751186	0.4459282563	-0.1547415919	0.1379304471	
-0.09347406727	-0.3658974366	1.308759055	-0.05482660394	-0.3787071722	-0.7931421842	1.002590077	-0.7156536058	0.3920811143	1.763325805	0.5006696027	0.3518636826	0.1335311238	-0.7782034431	0.3037114404	1.059333215	-0.1406133932	-0.2097280963	-0.4465903077	1.562248019	-0.8108602672	0.715658997	
-0.1614086933	0.8607693903	0.7843667448	0.5290866211	0.01173924405	1.786886899	0.8394450948	-0.3278478523	1.151595204	-0.8268636504	0.0806349678	0.493470029	-0.2128404627	-1.303266281	-0.2690768905	1.649123102	0.9678111866	-0.3387507384	1.43880455	-0.1904521341	-0.2986149825	0.7030668741	
0.05177731319	-0.5916629519	0.6907714688	0.2656710779	0.1975058325	0.4310745936	1.358291718	0.7275376984	0.3219460875	1.465676446	-0.08152568769	-0.1065012028	-0.3584613818	-0.9767767149	-0.747387219	0.469293027	-0.4878788671	-0.5802731107	-1.561133209	2.408068695	-0.9592765935	0.07185475064	
-0.1786612882	1.239531598	0.3335081695	-0.20249198	0.7669018713	1.012059441	0.8260189646	-1.06358281	0.9188054965	-0.4117874393	-0.4973197968	0.01328895568	0.2369753743	-1.30095187	-1.307134778	-0.2664569469	1.254180075	-0.5435118374	0.5429134527	-1.426624159	-1.275789794	0.9703827911	
0.06110195829	-1.633827864	0.6448142974	-0.2553059861	0.00487404591	0.2716793562	1.148426352	1.920105564	0.6355818878	-0.07577130257	-0.6196305585	-0.6436354864	0.3750796314	-0.822732757	-0.8376037261	-0.8259465454	-0.6940399278	-0.517413611	-2.15773476	0.43590186	-0.6492742835	1.686243462	
0.03367435216	1.504095035	-0.1127469174	-0.6353886931	-0.07807278994	-0.0788833153	1.287325613	-0.9208629233	0.7362822388	-0.07401863493	-0.02614955516	-0.7890859268	-0.3282528879	-1.19597681	-1.137429824	-1.041253108	-0.0109923524	-0.005246434114	-0.3845625986	-1.24598422	-0.001817721103	1.891330299	
0.01186314	-1.147080676	0.8104338105	-0.7522804299	0.1987322907	0.02180190568	1.146970418	1.870632846	0.2696116844	0.2997089839	-0.426218052	-1.042989962	1.09171419	-1.028567956	-0.1160388813	-0.8753272893	-0.5642170527	0.1797496163	-0.3854517051	-0.09006486138	-0.7942024452	1.106126708	
0.05745455907	1.074538574	0.1214231437	-1.218940362	-0.1421521531	-0.01884228884	1.287988501	-1.018370469	-0.650333599	-0.007446992153	-0.5728851375	-2.10296881	-1.471401436	-1.249583132	0.812920624	-0.2548029402	0.8071489628	-0.1846896454	-0.1928787732	-1.635854301	0.5505446947	-0.2606573305	
-0.05520223025	-1.813847677	0.4715908919	-1.105919613	-0.3303282857	-0.7279131376	0.708362581	0.7540581158	-0.3228931764	-0.5922756404	-0.2873765879	-1.365810519	1.261967285	-1.364700805	1.932636346	0.8800692245	-0.7301277763	-0.7024960178	0.5360940547	-1.28472883	-1.022840837	0.9849483225	
-0.005721871053	1.351022958	0.1476580579	-1.136195376	-0.1497504377	-1.240248039	1.374710267	-0.5779913184	0.4157000528	-0.6331868498	-0.7754978622	-1.300440714	-0.9303894197	-1.220250478	2.438293564	0.7681847825	1.226147021	-0.6007011664	0.09554750442	-1.532584312	1.503245628	-0.4193438694	
0.2257830305	-1.731555691	-0.1314569307	-0.8364619451	-0.001935549948	-0.03003054806	0.7516232032	-0.1946856639	0.8606636112	-1.243033809	-0.03870890162	-0.433004433	0.2453243169	-0.9758791966	2.215730104	0.4952154914	-1.319011642	-1.01509533	0.4718606896	-0.4102358013	0.06017922623	0.3291024414	
0.1191632428	1.189356865	0.09431075145	-0.517102036	0.6334429698	-0.2666206405	0.9301351111	-0.6923940207	1.867077953	0.381145138	-0.3167120502	-0.1240276679	0.5973129716	-0.7398687964	1.055961915	-0.1887131023	0.06781230267	-0.3932536044	-0.05066610881	-0.6900658753	1.319388915	0.7788397184	
0.1028918478	-1.460870802	0.2830432345	-0.5117473238	0.6371268784	1.406331328	1.241486772	1.563568308	0.685806946	0.2138765977	-0.9099986454	-0.1364901057	0.3592979771	-0.8581267559	0.04071120333	-0.669230473	-1.114599666	-0.3606732861	0.1264479373	-0.4633801112	-0.03513419969	-0.002231559181	
0.1376334157	0.6033562716	0.150960665	-1.197461887	0.2459826441	0.1447809642	1.585813484	-1.199443063	0.02878490286	0.709358523	-0.3139254594	-0.1198306787	-0.5569758425	-0.9115407136	0.4686632022	-0.2264525901	-0.8187923093	-0.03033356873	-0.3259072714	-0.7771795452	1.191383981	-1.205590361	
0.07915782899	-1.857047318	0.9088267902	-1.317155612	0.05254769181	0.2164838206	0.8692233483	0.8615166773	0.4188068444	-0.1696029482	0.313257775	0.7840766587	0.8999037395	-0.6989503719	0.7764781888	0.8144590073	0.3137545862	-0.5238511235	0.6879491285	-1.465487086	-0.6419150404	-0.1711433864	
0.1990193692	1.049365634	0.5228105445	-1.247131223	-0.1796112711	-0.2452092026	1.312324947	-0.1884472327	0.4466516588	0.157531591	-0.1840545502	0.04702067768	-0.6542101308	-0.8547007866	0.9423292536	1.290022212	0.06866551045	-0.3942911045	-0.7774283059	-0.7177984549	1.872138028	-0.8127935422	
0.2469323935	-1.706703533	-0.04172289935	-0.8345693898	-0.1095259105	0.5573741371	1.018944056	0.4990529428	0.2772871725	-0.2696562887	0.373798551	-0.02305640974	0.05623997838	-0.599843102	0.8702681898	1.210977774	-0.7267815721	-0.5263283006	0.4612990658	-1.235947546	-0.692271744	-0.7340413921	
0.080299051	0.83886178	-0.2717190347	-0.496854406	0.4667592676	0.4475191927	0.9271075631	-0.6461023851	0.9850829081	0.2531691851	0.1044117308	-0.4277793385	0.7965895914	-0.7862754161	-0.2222787817	0.7642958806	-0.1093271724	-0.4750694078	-1.775423448	-1.023437291	0.9112773648	0.2102504569	
0.1628440377	-1.272418381	-0.1732206167	-1.394793585	0.861459269	0.4107315582	1.154473794	1.403278843	0.6569027668	-0.1237951746	-0.03238188268	-0.3120189974	-0.05449245266	-0.5198250497	-1.347081652	-0.4253447877	-1.195815359	-0.5609131832	0.2781379842	-0.762377607	-1.05475502	-0.1111158976	
0.1651666037	0.5665427544	-0.5921770391	-2.011551485	1.629887349	-0.6535652291	1.696021435	-1.001723202	0.3785849698	-0.1537210423	-0.3370622875	0.2125349621	-0.224831175	-0.7210114685	-1.141000216	-0.3182904249	-0.3836654259	0.3520139478	-1.136421209	-0.7494245088	0.6856903209	0.5276505001	
0.09445606806	-1.163208662	0.09086820569	-1.658858071	2.220592523	-0.2058415422	1.676201193	1.120948799	0.0649517647	-0.429026457	0.2667924376	0.9482902755	0.638357127	-0.4817446948	-0.8039105814	-0.3246942933	-0.2027009288	0.6380301763	1.32356446	-0.2586425713	-0.977563395	0.8635818855	
0.1617099604	0.6518955512	-0.01895265848	-1.365275959	2.353894236	-0.2767235094	1.750897518	-0.5327038421	-0.402727981	-0.1977947311	0.6946651194	0.6724407033	-0.9921429547	-0.0556960692	-0.4941941684	-0.04997744715	1.357972096	1.013994842	-0.9787164293	-0.9333260886	0.8153522864	0.6972926302	
0.2925756413	-1.522132268	-0.2053200386	-0.5450396684	1.887308428	0.4584377028	1.253067099	0.3043033391	-0.06885589023	-1.623879415	0.80925911	1.188702584	-0.3777479097	0.2227307818	-0.143169291	0.2164490908	-1.340669772	1.356711248	0.9921084626	-0.1454034932	-0.7661605201	1.196147974	
0.2478614291	0.7768513901	0.2117336574	-0.03890414979	1.806847498	-0.2676992182	1.185388737	-0.7399652155	1.254430909	0.1615049759	0.7142961614	1.033949639	0.1364693715	0.5231848083	0.6323216836	1.034077721	0.7823486241	1.756196334	-1.325672482	-1.220215389	1.451328448	1.353974358	
0.3760801732	-1.027570609	0.002642852874	0.2862941334	0.9336018626	2.205939421	0.6373051108	1.156591497	0.9581211583	-0.7531992902	0.388771111	-0.4818663695	-0.5098795991	0.6648955977	1.517918081	0.8761416739	-2.145902013	1.423478373	1.048861067	-0.6243660519	-0.4761617083	0.8237942145	
0.3516935105	0.225783263	-0.1666010379	-0.5567570738	0.6099876113	-0.4248829349	1.169169048	-0.9966292661	0.8497319355	1.729491451	0.39276312	-0.7766891286	-0.4061375281	0.4968884994	2.379893458	0.6996076551	-0.6582872693	1.206307318	-0.6690679244	-1.403642237	0.5884513015	-0.5450627314	
0.2631999147	-0.6123897277	-0.112982967	0.2763390484	0.8486759966	1.842659293	0.6083880511	0.7323705689	1.503239719	-0.5983821277	0.670562995	-0.8505932127	1.101546759	0.2774763568	2.033003328	0.7586058799	-0.8955700157	0.6105789281	1.604444133	-0.9720355089	-0.191888855	-0.6136018785	
0.4139902134	0.4420685055	0.2135792238	0.5495303206	0.5877149236	-0.05527974125	1.299286302	-0.5316698388	0.631367128	2.048090679	0.7309358997	-1.096165748	-0.6676448715	0.4454764206	0.837371104	0.5892449586	-0.4802587535	0.1899012194	-0.9785909521	0.7390342717	1.303002972	-1.261611901	
0.3753456041	-0.6272291151	-0.5087559775	1.278491646	0.2960755543	1.651238818	1.14939318	-0.3498430417	0.9200821308	-0.1997144877	0.2224686733	0.026521432	0.7997434186	-0.1140651855	-0.451852736	-0.01149868535	-0.09051123754	0.1922366518	1.040047521	-0.303399815	-0.265548227	-0.4154721497	
0.2763433891	0.8094882759	-0.06506698784	1.25547061	0.6595700189	-0.07308809822	1.62929468	0.1897634962	0.8766601147	2.043687379	0.05750447838	-0.05584490099	0.8835234369	-0.03664565588	-1.142314911	-0.4749154989	-0.1300338504	-0.2622378916	-1.586436516	-0.4297539227	1.308104297	-0.2102039404	
0.3291413427	-0.08903596032	-0.7552202152	0.7401370801	0.7270883894	1.389333757	1.150049928	-0.9832075677	0.4778554965	-0.9080640932	0.1677999499	0.02172611417	-0.07812856003	-0.4293608541	-1.524927292	-1.175925019	-0.8281298782	-1.252939766	0.9889465387	-0.1759474397	-1.26401851	-0.4607671371	
0.1944072663	0.2566282012	-0.1082709889	0.2276058673	1.880296787	-1.312229333	1.29572404	-0.93441855	1.132528793	1.009029777	0.5936158333	0.5874751103	1.395685971	-0.3759035781	-0.5986311913	-0.3923855097	-0.4189751222	-0.6405838948	-0.7336367519	0.1223196808	-0.0597645947	-0.1475737145	
0.342253335	0.5626630124	-0.4587966888	0.1205068685	2.094907064	1.617022826	1.076789232	-0.1063355649	1.214607194	-1.425809035	0.6522379729	0.6199751392	-0.3939541164	0.1918518417	-0.5417751353	-0.3648889001	0.4067246095	-0.2650343018	0.9140577817	0.07097651036	-0.422278408	0.08758057555	
0.4236664055	-0.03123240522	-0.2571836172	-0.1949296953	1.75111124	-0.1997872975	1.555804559	0.1999806263	0.775951665	1.417318571	-0.08441110798	0.3324682486	0.7298840893	0.1720561712	-0.2623846511	-1.178719109	-0.3719793253	0.7838943865	-0.8430793248	1.471696309	-1.290883009	-0.290108982	
0.2498806921	0.7236157175	-0.2005405739	0.1265894984	1.424352468	1.773506672	1.068551968	-0.3537227897	0.8086617291	-0.228365214	0.6574559139	-0.4258515991	0.8907602003	0.1141521547	0.05037350299	-1.106646385	1.041156324	0.9562408834	0.818716476	-0.9716527942	-0.6135591105	0.1812169656	
0.435533382	-0.602595543	0.07470066059	0.2520155191	0.1304551756	-0.05946763629	1.620064805	1.039974118	-0.3495158385	1.076074806	0.5317341287	-1.57815178	-0.05864905645	-0.3623540583	0.3196221413	-1.191310669	0.0145500002	1.146214239	-0.7287726081	1.479356734	-0.98612615	-0.289025498	
0.3637529607	0.7823851243	-0.8945562205	0.3231690489	-0.4801800355	0.4614386494	0.9482290223	-1.20675887	-0.1378217579	-0.7233838114	0.7395687708	-1.165192258	0.281497421	-0.7495177069	0.2525149022	-0.5491660609	0.9727627055	0.3094997654	0.5094476505	-0.5574006829	-0.3712443303	0.7931782611	
0.3029728644	0.6958292809	-0.04481557386	0.5632455139	0.07174228414	-0.8553500277	1.307814137	0.8921374647	0.1655960344	0.625371398	-0.1275979822	-0.7726091986	1.50456365	-0.5459092195	-0.7145656523	-0.06001690728	-0.6987665954	-0.8154157624	-0.1936449143	0.4025861959	-0.9012381183	1.107494265	
0.3637533349	0.4993814076	-0.5957898996	-0.05456468494	0.3985928819	0.2818578626	0.9442251673	-0.8812749977	0.2336942389	-0.6846559212	0.1343434913	-0.2946127959	-0.3168782169	-0.5624510688	-1.751122041	-0.1481335568	0.9188421491	-1.193039831	-0.3927091657	-0.4043053733	-0.9027375389	0.3544867685	
0.3275589038	-0.1449547282	0.02454090764	-0.7681996981	0.9350435524	-1.508491177	1.145940698	-0.5053859071	0.04350322797	-0.1572544416	0.01098304562	0.7546477008	1.231688871	-0.591332206	-1.076288002	-0.1321982315	-1.136794139	-0.7559779887	0.1157275368	0.5675308209	-1.922420961	0.5713393164	
0.3304170392	1.32310976	-0.001374109309	-0.5868647245	0.8716836956	-0.01621493232	0.9178675094	-0.8940766147	1.123208279	-1.235403666	0.4395099467	0.7712288507	-0.05696999312	-0.5041682753	-0.6634645675	0.03345554091	1.857276065	-0.04829834634	0.673946276	-0.1446112819	0.04752390673	0.54391838	
0.5256963449	-1.785139384	0.05442766605	0.01915361071	-0.1307102548	0.1492222871	1.251847574	0.6039016013	0.5074331449	-0.3688010826	0.9664004286	0.5409180152	0.6520771872	-0.2764305342	-0.05004436139	-0.4911025808	-0.7139291232	0.2012496302	-0.1888330584	1.972480326	-0.9976060998	0.6215295868	
0.369846262	1.116347773	-0.1874231198	0.5374458186	-0.698354978	0.7301467064	1.380612631	-1.307158333	1.267156899	0.2628128694	0.8480099427	0.4592444138	0.7441844177	-0.5429811683	-0.3554486081	-0.4683542059	2.001160991	0.5089436911	0.05827443798	-0.6012264316	0.7402529331	0.9283855335	
0.6354526613	-1.578878841	0.05899922667	0.8941073895	-1.177155303	1.179652608	1.273022489	1.318175693	0.4895463884	-0.05855413004	0.6768399822	0.4339697881	0.4495048231	-0.1235660643	-0.8150148144	-0.6409150078	-1.219701897	-0.2267595006	0.1717961378	1.479235374	0.06705734468	0.9561246549	
0.5511583381	0.901935885	-0.3408903733	0.2386423831	-0.9852918859	-0.2599455419	1.371322894	-1.470926098	0.3363284592	0.9500064644	1.458959985	0.5083370255	-0.1350565146	-0.6160151144	-1.252613557	-0.1689765636	1.062226836	-0.5134065012	0.07344457613	-0.406384385	1.209737424	0.5941750144	
0.4605773739	-1.029998699	0.4791924067	0.7907757679	-0.6650722842	0.7398645033	1.489492873	1.529382447	0.02298604343	-0.3682055302	1.48591833	1.017104625	1.117603482	-0.6544232902	-0.7380592803	0.5109646606	-1.194104046	-0.6060538292	1.511375616	0.1787843435	0.04138245455	1.401624052	
0.6094994373	0.7126198293	0.2021808083	1.034807377	-0.498003414	-1.054540888	1.903730368	-0.5709048549	-0.6865090877	0.9630286648	0.8922445645	0.6264372765	-1.142096726	-0.5005908065	-0.431530833	0.9738434701	1.331742836	-0.4621100343	-0.9844870037	-0.813637331	1.658872051	-0.1521928338	
0.5686164985	-0.4025730272	-0.1565822248	1.448163212	-0.4369935966	1.001887542	0.8166577978	-1.088742248	-0.01924220669	-1.78997016	1.335237756	0.8845485458	0.7247664014	-0.2640476213	0.1092242661	1.076973776	-1.110013261	-0.2521806109	1.837665136	-0.4729023895	-0.706078052	0.445573933	
0.6352040014	0.6349415562	0.5442918235	1.416552801	-0.06711254918	-0.7760213864	1.080888377	0.73361088	0.8210453113	1.494776545	0.7462518291	0.2154700295	0.257259409	0.2338052114	0.7484354047	1.130321352	0.636750108	-0.1064529768	-0.7493252555	0.6322766505	-0.2370787163	0.3014446784	
0.6789367653	0.8203602235	-0.5915729658	0.9942834866	-0.03638262688	1.5889332	0.5123882783	-1.381089795	0.6153330995	-0.6431328184	0.7699413483	-0.5535417681	-0.913847647	0.3556217808	0.2419378631	0.607807525	0.5079850591	0.2960133291	0.1766137374	-0.1569228265	-0.3953600001	-0.6084126421	
0.6306277197	-1.078914545	-0.6517954583	0.2177323985	0.7077183171	0.1991385651	0.6669840389	1.384384747	0.8594954274	0.9843715019	0.6831511647	-0.6640394202	1.004874537	0.3878242998	-0.3397633504	0.3214171226	-0.02027908948	0.6768110169	-0.07603273285	-0.1606121741	-1.303151433	0.1269927118	
0.575428052	1.311023535	-0.9534073809	-0.4232704068	1.001879	0.6591060131	0.8892989667	-0.1487149648	0.7938283154	1.148899976	-0.04873225365	-1.461855545	-0.2614660768	0.5649257815	-0.2078699836	0.05686470066	0.7288000542	0.6476323369	-0.7116047729	-1.172447002	0.8331342243	-0.0576048298	
0.4910361655	-1.534666075	-0.9227800676	-0.804828249	0.4073776445	1.048270145	0.2243270161	0.3488278477	0.2598154178	0.4478251084	-0.271618585	-1.541146275	0.9195785129	0.204164434	0.2847269902	0.1576309655	-0.6747177586	0.1896575763	1.212478203	-1.357916937	-0.5319958302	-0.141137679	
0.339803348	0.4524315829	-0.4533956195	-1.139287116	0.2538186686	-0.6271068226	0.695469511	-1.01925663	0.3147658467	0.8218921156	-0.2046459784	-1.187316779	0.8514057781	-0.09849091784	0.8223807938	0.5139731344	-0.6437552911	0.6174918027	-0.4140917379	-0.8261475645	1.299271828	0.2886475674	
0.5229381665	0.2286297182	-1.21252246	-1.801395562	0.5340097444	-0.0001661272636	0.5420802399	-1.159721501	1.047863725	-0.6150376866	0.03478790815	-0.2311245215	-1.011132083	-0.2573512599	0.6648514464	0.2868010405	1.630789811	0.5746232044	0.9362832018	-0.424209859	0.7822853766	-0.6806428693	
0.4151037031	-1.017538791	-0.9281508247	-2.338471761	1.026598504	1.290346287	0.3000337097	1.150946888	2.335005501	-0.843464106	0.6131641564	0.966505647	1.639255669	-0.0440257317	0.5798343943	0.1839550884	-0.4295261055	0.6042467846	1.472915808	0.6887258549	0.8022512177	0.3331333884	
0.7112368416	-0.1402739699	-0.7124640085	-1.741627107	0.1651409456	0.268047674	1.275836599	0.7412426877	1.460350003	1.669658543	0.08687342782	0.289569561	0.1746189362	-0.1031163139	-0.4104340395	-0.6395130088	0.4975338926	0.9101021161	-0.2165824973	2.885334383	-0.03968403118	-0.2520797241	
0.4984119961	0.9879912517	-0.5677278098	-1.195407559	-0.3429442736	0.8999743299	0.8517063951	-1.099273737	1.41864842	0.4298490022	0.5966087141	0.05573982886	1.605547947	-0.370141132	-0.8265826206	-0.9687687045	0.7598575529	-0.04909255766	-0.06941453664	-0.6594134184	-0.04037823356	0.9741516329	
0.6855374479	-0.8545295607	-0.2512155906	-0.938866471	-0.3470365104	0.4043516727	0.9680845702	2.485496448	0.4092085024	0.6557219002	-0.03582373314	-0.9036244254	0.3337304512	-0.2209315376	-0.2239423995	-0.9863303679	-0.06223426423	-0.9331954456	-0.02965102318	0.3489092328	0.1791509853	-0.2355347312	
0.7252998343	0.5819070729	-0.6635590223	-1.20944425	-0.1913443878	-0.4767263376	1.207131835	-0.8749662074	-1.215693482	0.3362313008	-0.4186209029	-0.9775376192	-0.07562008719	-0.7711668434	0.3293422542	-1.355832139	0.5285760034	-0.5882982174	-0.4556361132	-0.6501908495	1.139970715	-0.7381303749	
0.5935012307	-0.9441280347	0.2061046999	-0.6318202718	0.2128603	-0.6183471407	1.172070502	1.36762491	-1.267254045	-0.9818451515	0.3284171245	-0.6322879036	1.548481287	-0.8523659529	0.5048021277	-1.053624605	-0.2763278396	-0.343851562	1.58483744	-0.922891434	-0.5451894149	0.2833469039	
0.6534662635	0.6932039469	0.08714245263	-0.7786623572	0.4507645953	-1.675824867	1.422897772	-0.3660497667	-0.802564528	-0.383595657	0.1205288711	-0.9474354445	-0.009869647734	-0.49543532	0.4540298402	-0.962756087	1.460897022	-0.3626648371	-1.265842828	-1.037466296	1.190557909	-0.2697613299	
0.8155834219	-0.7687988162	-0.6037198685	-0.05324481699	0.6502669712	-0.3768522201	0.6577853103	-0.5317402297	-0.2271222678	-2.195995002	0.3162473644	-0.2534312475	0.5585896341	-0.1568040974	0.02506042897	-0.9835077247	-0.9008642498	0.2140369261	1.525030983	-0.1082783222	-0.5444354438	0.4001207745	
0.7395243561	0.5695222582	0.04438615679	0.06223679471	0.8638889697	-1.407045493	0.8584377291	-0.4967212151	0.8179618882	-0.07688526227	-0.01180910872	0.08847470779	1.671872299	0.3496046721	-0.340338071	-0.5179029491	0.2428539388	0.6935282603	-2.014598423	-0.4557980387	1.27852828	1.252180244	
0.8643493342	0.61021129	-0.3356372631	0.2187391749	1.055886729	0.9971925694	0.3350173682	-0.06773798822	0.9372431329	-1.780754882	0.5076360278	-1.44643235	-0.3456824161	0.8442712787	-0.9505867784	-0.7590400334	-0.5533982599	0.9418397498	1.240528599	-0.5171926928	-1.364143074	0.3047414497	
0.8040785071	-0.6917339487	-0.3988858724	-0.3686908181	1.760094771	-1.483825572	0.7339845337	-0.679509694	0.5215246264	0.6903312555	0.1209567667	-1.478746023	1.39748246	1.006505699	-0.1498841711	-0.1538543713	-0.489770686	1.655658214	-0.9534785128	0.6703601787	-1.846799034	-0.02894587144	
0.7924549485	1.350390693	-0.5135826784	-0.7500516182	2.423527522	1.052595709	0.3668126228	-0.6964973936	1.262841406	-1.35620564	0.4939680168	-0.9067294484	0.1556495959	1.207153775	-0.1512469594	0.5107321111	1.276073654	1.706488322	1.203729846	-0.825957128	-0.2896503407	-0.6355646467	
1.066501018	-2.013065963	-0.0183071631	-1.233334181	2.006086464	1.191385262	0.543647934	1.122727117	0.0002335526889	0.006412083138	0.5508972248	-0.01029841171	0.3634798825	1.470630429	0.3545491343	0.8018689976	-0.2065776201	1.711377443	-1.536100809	1.489861902	-0.3374174689	-1.122586546	
0.8532208509	1.381075285	0.1178929543	-1.096785743	1.667210816	1.889650571	0.5793225623	-0.4987554797	0.336338202	0.3268206821	0.3702257274	0.05315194546	0.9653257148	0.7628082738	0.0453370095	0.912011418	1.311713053	1.556401326	-0.4733796339	-1.110156097	0.1762829379	-1.185537969	
0.9832084864	-1.014482233	0.2221025871	-0.9506166728	0.3143284082	1.446799101	0.6806053363	2.607542229	-0.350664189	0.7064078748	-0.008710990544	-0.8906178997	0.7522593062	0.4641121794	-0.7540461931	0.121539697	-0.5893276318	0.3792574678	-1.256607218	0.6318420293	-0.220357439	-0.7636023852	
0.8924355516	1.188519282	-0.7327565829	-1.48755714	-0.01648491985	0.4281381894	0.590788213	-0.5220818055	-0.308418857	0.07452925528	-0.1612360381	-1.228534311	0.1001298099	-0.3535529725	-1.707800061	-0.1321233572	1.037973674	-0.2255187176	-0.8654566646	-1.090826877	-0.2863331059	-1.046088974	
0.7836780497	-1.092589559	-0.2434238763	-1.384672882	0.6555094024	-0.6175190664	0.4767527075	1.722103389	-0.3498054577	-0.8697662707	-0.01945078051	-1.196992432	2.258708718	-0.281184222	-1.253351259	0.6691583163	-1.037231091	-1.007642106	-0.3971816813	0.3839424514	-0.8870308413	-0.3841336846	
0.8805024113	1.300686167	-0.6094936533	-1.833956935	1.501305038	-1.358643165	0.7029465282	-0.4454790763	-0.4341178898	-0.5008131272	-0.1833886979	-0.9386605416	-0.955058515	0.1550685142	-0.6445688707	0.9649964421	1.506089584	-0.4740409591	-1.042094056	-0.8982672232	1.107490311	-1.446025115	
0.7563407899	-1.737862577	-0.3199661881	-2.181313666	1.599223153	0.07010300744	0.1708826352	0.4814917396	-0.505255503	-1.491567443	0.747780828	-0.1779046986	1.82611362	0.2883571886	-0.3234880134	1.055228622	-1.151895563	-0.3748040044	0.569538466	-0.4571859716	-0.6794706478	-0.2485991472	
0.8001716875	1.193888389	0.1648779359	-1.776028555	0.9247678033	-0.8753421839	1.217453505	-0.1524620259	-0.003616270223	0.1804240334	0.3828901761	0.4344091847	0.1750812151	0.05747959618	-0.4402438611	1.170235445	1.64885535	-0.0450960539	-0.5194600938	0.07028710362	2.10720734	-0.4195800732	
1.017277194	-1.082532194	-0.00348887883	-0.5027790785	-0.2827618928	1.49485215	0.4965763085	-0.5170826791	-0.425802576	-1.22088728	0.8995283556	0.7199671156	0.8350708728	-0.2940036065	-0.6735073054	0.808919906	-0.3924169939	-0.8461902401	1.145170268	1.780790005	0.6109568096	-0.4438765918	
0.836910222	0.8941223578	0.6966761232	-0.05259779036	-0.6730552258	-0.2989775542	1.09813191	-0.6196197895	-0.212182932	0.8497487492	1.156913466	0.2653455653	1.267180028	-0.5214585505	-0.698396374	1.053589423	0.9864558853	-0.9511651797	-0.2241287691	0.003597455687	1.693869005	-0.5910011638	
0.9738214412	-0.5133615183	0.5522541804	0.8033508839	-1.530267814	1.607340712	0.917154694	0.1992501019	-0.8388945953	-1.005179431	0.8151951786	-0.1604195286	0.2978960109	-0.8485790061	-1.035902438	0.9127781095	-0.3933951611	-1.702459459	0.5812384269	0.6875450731	0.3193312213	-1.614929026	
1.022951408	0.5179459317	0.279545375	0.7584085067	-1.529312158	-1.19622934	1.040686436	-0.9502205847	-1.199928736	0.4925329164	0.3429301182	-0.1225524086	0.7990150683	-0.6829697584	-1.27792724	1.109314788	-0.1188810952	-1.73807424	0.005203025286	-0.06311804486	0.6330927713	-1.51937394	
0.9242209952	-0.1699536607	0.252348331	1.411767307	-1.484497254	0.3532185354	0.4509195735	0.5761801809	-0.4489361708	-1.643220775	0.4206926497	-0.141240656	1.518618609	-0.6966665216	-1.427690355	1.075256183	-0.004363170445	-2.737387118	0.9220771187	-0.7823477378	-0.3419777467	-1.281582213	
1.181283882	0.01500490178	-0.02045928136	0.9032037873	-0.7975652214	-1.815679364	0.3369352818	-0.5315025535	-0.2596773208	0.4886836442	0.5209357635	-0.960914737	0.2154975265	-0.08587321748	-1.47120929	0.5230354533	-0.3174889125	-2.890069058	-1.425209656	1.279047611	-0.7675057054	-1.797030018	
0.990218171	0.002767187987	-0.1612486221	0.1921452714	0.002481934975	0.07675750053	-0.04481607692	-0.7807727803	0.4467847403	-1.129755883	0.1301182212	-0.7394635807	1.934748191	0.0594074471	-1.221322527	-0.3925993955	0.3337693977	-2.318544174	0.2997902117	-1.029160145	-1.238497532	-0.6888164542	
1.062960264	0.2392859076	0.5649899187	-1.01704742	0.4066302221	-1.130638977	0.2191413181	0.913230677	0.06834948284	0.6437081159	-0.6724044919	-1.388732321	0.8572140728	0.2610120065	-0.4855473078	-0.5990022331	-0.2490333191	-1.862615525	-1.053768504	0.9460918715	-1.110217331	-0.7072379179	
1.040645232	0.3001548266	-0.1889510567	-1.11301296	-0.1171361027	0.2347250914	0.1846497274	-1.511825447	-0.5646867426	-1.321123626	-0.1946241293	-1.239857942	0.5186152072	-0.06621538656	0.01792559933	-1.018235984	0.7811712588	-0.6312729974	0.1502297012	-0.725743886	-1.18196626	-0.5430246756	
0.9528962382	0.3207763559	0.623562612	-0.3292953785	-0.2794293446	-1.005146763	0.5103589572	0.02798543639	-0.268770787	0.3815142139	0.1645728751	-1.089930152	2.23703071	-0.1088988671	0.4236100004	-0.1574123981	-0.1975358884	-0.1256301315	0.4142525246	0.8121311679	-0.8883546687	-0.2199986848	
