0.6420287371	1.557263215	0.6652673164	0.06031384324	-0.1406416053	0.880856577	0.0579771057	1.792114017	-0.1180841106	0.3056633247	-0.9944973668	-0.9353712772	0.6013456384	-0.5615042017	0.4693969824	0.06342736392	-0.1068010024	0.8018347947	0.581471342	-0.3382676182	-0.4207206573	
0.7791934543	1.421853426	0.766119485	0.4835232263	-0.03025324423	-0.3313950676	-0.6062181183	-0.7776807665	-1.044806993	0.9660126276	0.911736951	1.045667852	0.7538353209	-0.4587514201	-0.2026921596	-0.1387727414	0.1712904784	-0.08169601599	-1.070800155	-0.6758581422	-0.2407195937	
0.790646665	1.279677348	0.7753562783	0.4580021469	-0.9450930151	0.6625526432	-0.05786460753	0.5405834776	-1.963041094	1.118005063	-0.1324289754	-1.209199995	0.6438689299	-1.465772524	-0.04746859285	0.2166947835	0.1406841097	-0.9971892725	1.512458586	-0.6410555502	-0.1411723669	
0.6714254571	1.639179872	0.6451156835	-2.091512345	0.8380870641	0.4979884534	-0.372971199	-1.106453679	-1.6388285	1.354225506	0.1758330112	0.3206093676	0.4705364548	-1.163849481	-0.4946494436	0.6907427547	0.3033581054	0.1635991279	-0.1080146309	0.4633985085	0.6106641047	
0.7771184119	1.378494704	0.7369556135	1.508959213	-0.7288134795	-0.7609049557	-0.680978673	-0.4380444492	-0.553468977	1.284144802	1.088943996	-1.420257853	1.214364536	-0.9141536492	0.6242521884	0.5169430187	0.0237518366	0.01578035619	1.763644704	-0.5716975763	0.9645898027	
0.6896063915	1.55524221	0.6004424713	-0.7872148504	0.3403147416	1.177898721	0.007524763308	1.021120425	-0.4595081291	0.7906920095	-0.1378478771	-0.4613788551	0.502811399	-1.103872826	-0.1993618672	0.7975722817	-0.1057879711	0.9721024193	-1.076787052	0.3469667622	1.294855341	
0.8361579251	1.373233344	0.7178270583	0.7889408397	0.03962655366	-0.1143752495	-0.6377421381	-0.6284186817	-0.07769328235	0.7561098414	1.438238845	1.343681297	0.7324034071	-0.868163436	0.04465719844	0.3159652061	-0.1831386075	0.2305149596	-0.6785457158	0.4076155483	1.419002729	
0.7111984324	1.461736901	0.8079928447	0.7407660511	-1.179005071	-0.06898411806	-0.3013096612	1.00817519	0.1039633626	0.831604038	0.6763397301	-0.6893964217	-0.1804003615	-0.8400958492	-0.3385856953	0.5720100583	0.6667791974	-0.4994068345	1.224455861	0.01237746457	1.047954797	
0.7734574864	1.296585115	1.222450987	-1.701532861	1.137743085	1.374234057	-0.8071061193	-0.2814057516	0.197208373	0.899512632	0.06190246556	-0.1777989261	0.3467255868	-0.2837888088	-0.3139323697	0.7189588243	0.599157065	-0.4421632267	-0.5658448775	1.095278216	1.047593689	
0.78589966	1.467371797	0.6867735296	1.197939503	0.3086300173	-1.131755835	-0.7103049094	-0.270503018	0.04970622543	0.3457566097	1.795841475	0.07713622467	0.674307592	0.2120811957	1.10120993	0.07023156303	0.7721990542	-0.06282586053	0.06162545294	0.1376637813	0.6719203462	
0.7965080663	1.395410921	0.9282747658	0.4527110258	-0.9782478315	1.196042127	-0.4564479357	1.265587582	0.03453518137	0.6838286961	0.03249769339	-0.5426472842	0.8532467484	0.04874448397	0.03278047683	0.7920168644	-1.264423784	0.1258568071	0.1980510852	0.7454780786	0.92910438	
0.6766107434	1.702242761	0.4922990745	-1.048829552	2.070783367	0.5729594569	-0.629670377	0.177994969	-0.07975712616	0.882334347	1.216546359	0.7163237158	0.6063167177	-0.04969120994	-0.1372872938	0.8642813362	-1.511065075	0.9501446608	0.2739659403	0.1076282599	0.4081334236	
0.7537811212	1.334776021	0.4660579461	1.06018614	-0.3491032995	-0.7040121256	-0.7770356839	0.124266974	0.3658919544	0.4274541917	2.015034356	0.01606586992	0.4314855043	0.2033746561	0.4488636118	0.7633077713	-0.69676833	-0.1327642188	-0.01624493406	-1.590194483	0.2696454889	
0.7618834562	1.144445616	1.058730882	-0.1678374877	-0.5274945193	1.542162673	-0.5115903809	1.29481512	0.4156537282	0.2600999659	0.1114048709	-0.323936616	0.4183852653	-0.4462479811	0.4817578409	0.8428900371	-0.4440574185	-0.55273067	0.1681586886	-1.046760947	0.5543911858	
0.662958039	1.504380668	0.5933472163	-1.50428527	1.386116353	0.3267115564	-0.6434332489	0.2451189912	-0.02000851085	0.1771637152	0.8605205065	0.5610547773	-0.2777154311	-0.6794785756	0.5109201927	0.7383398128	0.6120344689	-0.571301056	0.06355592605	-0.2596199172	0.3524100549	
0.8306653645	1.065432426	1.132524337	0.7341804221	-0.9100666705	-0.698378762	-1.229736647	-0.4041787164	0.585810916	0.1208687188	1.436248791	-0.9982936183	0.8235060717	-0.2676003757	0.7358463105	0.6009209567	0.9330399147	-1.008154281	0.8286600117	-0.7710458852	1.352243006	
0.7764496985	1.304852535	0.9023452847	0.3045715194	0.4458233139	1.678778244	-0.5784472355	1.572006284	0.3523598205	-0.4036845419	-0.3506308084	-0.9596168534	0.3101037652	-0.671257405	0.568821729	0.9146198627	1.084147071	-0.4115522354	0.03809056853	-0.285058806	1.289187929	
0.8083861233	1.378909193	0.9758195021	-1.494576068	1.1216506	0.1768220064	-0.8236109967	-0.2562460908	0.8133541031	-0.5331075182	0.9378187666	0.6732315021	0.9331904078	-0.3970005935	-0.0608777991	1.388021437	0.09248058627	0.2041323845	-0.2091975845	0.4041622488	1.030182032	
0.8903512743	0.9964731875	0.9096906974	1.247664708	-0.2400209031	-0.4159881725	-1.166748249	-0.1888573025	1.069057636	-0.05938776951	2.058000226	-0.05727908605	1.599749085	-0.3892386771	0.9405060131	0.8246594621	-0.9467303105	0.255473319	0.2166185342	-0.2864617373	0.4012694198	
0.7816787224	1.311772069	0.795013688	0.4356817697	-0.7074910886	0.6558507267	-0.6365038796	1.254109408	0.9168112134	0.1247063898	0.8496981277	-0.2850531084	0.2165286463	-0.7808639207	0.3360460801	1.09472111	-0.608934947	-0.2447287403	0.9522042937	-0.5306575252	-0.3898584711	
0.8049551212	1.122714182	1.133581135	-1.591709512	1.688647723	1.642604826	-1.306974511	0.3199862044	0.9059511261	0.4102072171	0.7059410522	-0.08563684323	0.02552403387	-0.4965345604	0.1937027774	0.775447903	0.3103668828	-0.495387638	-0.5304881085	-0.1321335152	0.1784527221	
0.7819846571	1.339247036	0.7632280105	0.7435470313	0.5274447017	-1.012565809	-1.406739017	-0.150428181	0.326333216	0.2539677888	2.062764515	0.6628438327	-0.4261677344	-0.2045873473	1.485385552	0.276983433	1.08831736	-0.794826916	-0.2843522329	-0.2597528338	-0.1181215645	
0.8556439683	0.9942082497	1.482488368	0.325191118	-1.498057924	0.9342246852	-1.361242454	0.5807120965	-0.009227834419	0.2195772119	0.6670822325	-0.770521455	0.3289144556	-0.4530125688	0.7360655327	1.07644312	0.1178201277	-0.9368658128	1.144804371	0.8072808988	0.3456271271	
0.7359831414	1.246619898	1.09185002	-1.506858546	2.088084402	1.165801724	-1.385274323	0.4636364108	-0.4170620309	-0.3300052221	0.5874787779	-0.366480527	-0.1772157265	-0.7282747289	1.297201282	0.5542707668	0.4294920513	0.3812705198	-0.3969614406	1.179106741	-0.3945487216	
0.8208090024	1.089816256	1.138830336	0.5820683217	-0.225941042	-0.1574094659	-1.620938493	-0.9093409024	-0.04515216306	-0.2169872436	1.183483375	0.4523095197	0.182025025	-0.1391803924	2.008899673	0.5943409577	0.2624580723	-0.0453371848	-0.800739042	0.4197858633	0.3500497113	
0.9032375184	1.105019343	1.26387961	0.747409125	-0.8190049501	0.7992268397	-1.121006251	0.6784992957	0.4964445738	0.04721910603	0.276767627	-0.901343014	0.5076590675	-0.5323136093	1.394241593	0.9922197886	0.1117480566	-0.1406060346	2.203568068	0.1607698474	0.4227704343	
0.8235740434	1.332130596	1.067097372	-1.31962434	1.308595129	1.769786513	-0.9903100147	1.001949432	0.4629367264	0.1322978102	-0.04450266797	-0.211063448	0.534987452	0.003756940545	0.2864744128	1.355477365	-0.181868453	0.921041832	-0.5625136066	-0.161391388	0.3314888183	
0.9311613812	1.195104991	1.006928827	1.201799037	0.4066703959	0.2568876972	-0.9695913221	-0.02290243756	0.2023197654	-0.05025760705	2.587660161	1.445114068	0.6664782429	1.721042003	0.4933906402	0.3458756242	-0.5777127705	0.5633957657	0.1062933235	-1.196624276	-0.4896500474	
0.8272840772	1.038574063	0.9211752111	0.960310901	-0.4479878957	0.1083886842	-0.4810498425	1.685814665	0.1082717711	-1.045710914	1.646505167	-0.4746141693	-0.2056511884	1.605787537	-0.3721240319	1.96873807	-1.196410926	0.400014969	1.751550124	-1.232590972	-1.569486695	
0.806355003	0.8480430162	1.40963829	-1.69027193	0.8245115452	2.033835512	-0.7286010112	0.7884345655	0.1031586022	-1.708245773	0.8379641227	0.1638697299	0.2651654283	1.234204201	0.7320361198	1.833576874	-1.537506071	0.4997040259	-0.9809534011	-0.734888963	-0.5492499229	
0.777114909	1.155173197	0.9105135743	0.05441257665	0.7911106819	0.2820420813	-0.9564627105	-0.4916016837	0.6780907878	-2.214432479	1.280232706	1.608765255	-0.0864934814	0.6118437357	1.473607122	1.314789287	-0.6381799452	0.7488354491	0.4947309441	-0.004252669103	-1.255615244	
0.8448395416	0.7793678574	1.433307054	0.6096563806	-1.173119036	-0.1632230257	-1.296611669	-0.05350076204	1.724404003	-2.014499085	1.544020996	-0.2422973676	0.7888135478	0.7352352303	1.671458116	1.789180371	-0.5432162573	0.2734427087	1.099862334	-0.5553959712	0.1191234846	
0.9067450611	0.9771797916	1.459453118	0.07053704641	0.5870208027	2.280441956	-0.9537661042	1.922632012	1.644037908	-1.742666589	0.2523693471	-0.6469790045	-0.1633610044	0.8608158107	0.9406731586	1.051542786	0.5017988263	0.3541998172	0.6971789303	-0.2651712304	-0.3267346787	
0.8393710442	1.214219441	1.095716567	-1.192373287	1.314830202	0.3952245956	-1.308758653	0.5058186788	0.955489313	-1.627814118	1.237258725	1.292468458	-0.5954692258	1.606485229	-0.005727229168	1.334059137	0.9953880586	0.309006475	0.5675288637	0.4789693453	-0.6112323804	
0.9636682732	0.8665980689	1.770557939	1.092744975	-0.7629338753	-0.2315100451	-1.680109854	0.5972031186	0.505898593	-0.5447031934	1.939630509	-0.3482097561	0.5827971585	1.716833449	1.046972031	0.8287869857	0.3720362744	-0.9199569264	1.430855087	0.2619497279	-0.05419657277	
0.7785305076	1.168606063	1.142499113	-0.3578829345	1.142471276	1.299907478	-1.10718324	2.031123317	-0.7990195192	-0.4837531269	0.4713408615	-0.3226741716	-0.05618267941	-0.2784515246	0.9231079266	1.478601406	-0.07113653075	-0.2713351398	-0.2258906555	-0.05503873902	-0.469792828	
0.8735497552	0.9327774164	1.324114357	-0.4450085545	0.385808908	0.4273849502	-1.612183903	-1.003771801	-0.5726926188	-0.1066758267	1.300921546	1.79089096	0.4198970842	-0.8933397409	0.6747931401	1.221936313	-0.7687667336	-0.4248656829	-0.08853999161	-0.1987149081	-0.07835405704	
0.8887279533	0.956093622	1.396113875	1.120303794	-0.5137291311	-0.07474514339	-1.546799146	0.2600261717	-0.07962748227	-0.05165483516	1.364872571	-0.5652749133	0.1815749075	-1.319770786	1.275733103	1.449488953	-0.001867631265	-0.8008630541	1.787554565	-0.8759105597	-0.228711579	
0.9113777338	0.7993288708	1.466731018	-1.582695561	1.281115211	1.879504733	-1.183674879	0.7442285502	0.1450347629	0.1008740821	0.1982647137	-0.6913255107	-0.4702838893	-0.9288794433	0.9630843069	1.409951859	0.5622130006	-0.5839823147	-1.020991242	-0.7215223072	-0.1812843067	
1.041414397	0.7198054008	1.505397812	0.6588380222	0.2183587883	0.3083969618	-1.726278428	-1.081055304	-0.1245947692	0.2980513376	1.927647603	0.8597496313	0.09136539439	-0.3909318288	1.295101113	0.6089869802	1.231562154	-0.8692808069	-0.04165350172	-0.9726773343	-0.3162446705	
0.9557412888	0.9091882605	1.341285401	0.9250408693	-0.9228547692	0.7008980937	-0.7679228664	0.1872638296	-0.3922929338	0.3259489254	1.196958789	-1.16506977	0.2152764958	-0.3693205403	0.5169871596	1.492257697	0.7123994935	-0.4193250614	1.738201755	-1.308263727	0.1868668663	
0.9773527629	0.7789176901	1.551466451	-1.302586729	1.735563361	2.589171955	-0.6138933948	0.2754817805	-0.9311148695	0.2786467939	0.9481851916	-0.0911982966	0.5682490112	0.2698625673	0.4185048348	1.485744423	-0.3227989591	0.3209621627	-0.06754959747	-0.9324769797	1.148422677	
0.9841781807	1.126650982	0.9276041138	0.7235924147	0.6098614317	0.7210649424	-0.8018962036	-0.1535378609	-0.855854116	-0.4302968237	2.538355876	1.466162025	-0.1815308936	1.350500047	-0.01318207625	1.053433588	0.5005209303	0.506885301	0.2555709476	-1.690036868	-0.2098950305	
1.009488402	0.7805831246	1.617962111	0.6027839087	-1.220874635	1.293935813	-0.7403658114	0.6468439137	-0.4960411707	-0.71539731	2.127599153	-0.4358662625	-0.188392469	1.894715517	-0.2154848074	1.173879128	0.3101775814	-0.3337485025	2.328038446	-0.8533561238	0.2383420731	
0.8735444605	0.9695063348	1.336826789	-1.484885289	2.021169966	2.203468927	-0.4711314725	0.9636436381	-0.7943856779	-1.196817796	0.991555233	-0.4799735098	-0.519542011	1.741949371	0.95099635	1.326345283	0.7386596731	0.3560358376	-0.4063187087	0.02202010677	-0.2414062374	
0.9589045098	0.8364011242	1.426051724	0.6104857476	-0.09259171099	-0.006949083092	-1.308374862	-0.2576592894	-0.4953442967	-0.840365997	1.809999506	1.064228069	0.7207414517	1.498345716	2.627846843	1.074904051	0.290415041	0.04260265184	-0.4067685346	0.2401826755	0.3202493191	
0.9601823681	0.9062514622	1.515165463	0.7064903678	-0.5153473953	1.348708197	-0.6413033523	1.787327056	0.06464710709	-0.1020835185	0.5538126468	-0.6422710565	1.327344635	-0.3417893886	2.226306655	1.545133515	-0.8164482447	0.4496435373	1.781732548	1.076939514	-0.2483844481	
0.8644702317	1.039490691	1.22417666	-1.60697038	2.052552903	0.9454170835	-0.7788586965	1.231481666	0.0303825043	0.1642080937	0.7391540227	0.5274035284	0.9092481873	-0.9307037348	1.610429011	1.619679087	-0.9364449699	1.119686218	-0.7895688632	0.6957207792	-0.3640826696	
0.9390636723	0.8512496649	1.310266216	0.9875868258	0.3568959246	0.0398344915	-0.5031784106	0.2522298553	0.1687327301	0.8982637785	2.329102273	0.9838249238	0.7597367364	-0.9316874422	2.517112686	0.3579724757	-0.3850954508	-0.2265546179	-0.7643846458	0.2229920492	-0.1686378248	
0.7499557601	0.5969642643	0.596306592	0.4286217433	-0.04819570292	0.080495084	1.410352344	1.762942487	-0.1032928555	0.37627884	1.182770634	-0.2733221785	-0.3990706894	-1.580450244	1.997789631	1.624184552	-0.1998554725	-0.3444599969	1.930153581	0.7397590896	-0.7512484166	
0.7002327031	0.562229293	0.6941448085	-2.047222143	1.824669162	1.106958476	1.390897161	0.5484000566	0.5803082787	0.7356133998	-0.2400989256	0.435787615	-0.3261800662	-0.3954441359	2.168489376	2.028840656	0.2068466773	0.2966390489	-0.3740430162	0.8860269232	1.104676689	
0.8035832615	0.4773590984	0.5692067377	1.159893914	0.3155757379	-1.110541085	1.248695321	-0.2732347067	0.7967121205	1.118308099	1.434065574	1.134778894	-0.2247012017	0.450554367	3.342322099	1.100923375	0.9257799684	-0.1029005218	0.7886315553	-0.05369491485	1.42315654	
0.6628299104	0.4699853468	0.5634293492	0.07246154255	-0.8456137207	1.027787125	1.322571411	1.788436863	0.5404321466	1.828781908	-0.9229120831	-0.1308276936	-1.36062167	0.008534231987	2.84095547	2.899537985	0.8688663086	0.3423633533	0.807539907	0.7801977474	2.041042464	
0.8795920365	0.2479616689	1.276870922	-0.2853238501	1.45583377	0.5388153563	-0.06594782776	-0.7214723001	0.900201876	2.151430316	-0.4378609092	2.504841925	-0.7522537114	0.421722564	1.801723746	1.877465582	0.9921627499	0.0767572948	1.520634486	0.8828925602	2.764737437	
0.8656249481	0.4101745112	0.891240723	1.116977112	0.06170897592	0.1755162783	0.6562859412	1.256099927	0.9323027988	1.752634424	-0.1167227597	-0.3647832305	-1.860226118	0.01288624446	2.242603718	1.45217768	1.994124284	-0.3831367225	2.358690881	-0.4514176418	1.505252707	
0.6866984968	0.3825538474	1.04820657	-1.859467848	1.134745871	0.8957837225	0.8431649641	-0.2576512751	0.6728812768	1.559459205	-0.2100246403	0.5108787857	-1.651452352	0.3510278259	2.240021594	2.033040143	2.016672485	1.152002431	0.261888955	0.2283938268	1.267549839	
0.9524715319	0.01145077313	1.269870707	0.8392510336	-0.5127266239	0.2813381716	0.6106071779	-1.037586208	1.472868006	1.242325406	1.124782786	-0.9993187956	-0.3309685901	0.878484076	3.149599148	0.7059572232	2.288120807	1.497133551	0.8558331554	-0.3919267577	0.6847525306	
0.5786308596	0.07486075106	0.8211415829	0.1009165387	-0.3216837392	2.369012994	2.15276844	0.8129594506	2.028849244	0.858478587	-0.290585672	-0.46061897	-0.7940526349	1.017569002	2.541659614	0.8106809463	2.3716711	2.667115933	1.390902445	1.260397268	-0.5089600798	
0.4142330793	-0.5369422551	0.5553095221	-0.9019279929	1.528648774	1.704372972	2.424273242	-0.6232629998	3.096964691	1.211247975	0.899698287	0.660901924	-1.036538906	1.365214204	1.493322809	2.681356918	2.364053565	4.206999501	-0.7444920806	3.666429265	-1.163019082	
0.3235636054	-0.2025380469	0.7069310185	1.229241105	0.08150314061	-0.2762739082	3.735036163	0.3393180613	3.834230587	1.723545076	1.917037174	1.997891025	-0.09692120325	1.764600097	1.936792049	0.9849753634	2.727934811	3.227055346	1.200063546	2.443441595	-1.31975142	
0.391749739	-0.0286509757	0.8816376681	1.993559135	0.4805197758	0.3362457504	4.003173647	2.076145192	3.548230832	2.261592526	1.120640393	-0.5571106744	0.2115704421	0.985123114	0.03112774147	0.889084159	2.457976739	2.54735686	1.092385489	3.649862532	-2.504878494	
