"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
111 "SH_a" 190203 2 "palato-alveolar" "1" "SH_a.3.1.mp3" "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ga-SH_a" "1-1" 0.123287666201073
112 "sa" 191695 2 "alveolar" "3" "sa.1.3.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-sa" "1-3" 0.0223709151466559
113 "null" 193204 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
114 "ta" 197199 2 "alveolar" "1" "ta.3.1.mp3" "Alv" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ta" "null-1" NA
115 "sha" 198708 2 "palato-alveolar" "1" "sha.2.1.mp3" "Pal" "Vls" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "sha-ta" "1-1" 0.0486434393382033
116 "va" 200200 2 "labio-dental" "3" "va.2.3.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-va" "1-3" 0.019665034907335
117 "da" 201709 2 "alveolar" "2" "da.2.2.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-da" "2-3" 0.0576268048212968
118 "ka" 203201 2 "velar" "3" "ka.5.3.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ka" "2-3" 0.0188136951680179
119 "da" 204709 2 "alveolar" "1" "da.3.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ka" "1-3" 0.0188136951680179
120 "va" 206201 2 "labio-dental" "1" "va.3.1.mp3" "Lab" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "va-da" "1-1" 0.0576268048212968
121 "ma" 207710 2 "labial" "4" "ma.2.4.mp3" "Lab" "Vcd" "Nas" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-va" "1-4" 0.0319429196022726
122 "null" 209202 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
123 "fa" 213198 2 "labio-dental" "1" "fa.3.1.mp3" "Lab" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-fa" "null-1" NA
124 "null" 214706 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
125 "tha" 218702 2 "dental" "2" "tha.3.2.mp3" "Dent" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-tha" "null-2" NA
126 "va" 220195 2 "labio-dental" "4" "va.2.4.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-tha" "2-4" 0.0427058614883721
127 "sa" 221702 2 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sa-va" "4-4" 0.0231050611407216
128 "da" 223195 2 "alveolar" "1" "da.1.1.mp3" "Alv" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-da" "1-4" 0.0291248697204559
129 "na" 224703 2 "alveolar" "4" "na.3.4.mp3" "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-da" "1-4" 0.0303140877460462
130 "da" 226195 2 "alveolar" "3" "da.2.3.mp3" "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-da" "3-4" 0.0303140877460462
131 "za" 227704 2 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-da" "1-3" 0.107120141382959
132 "tha" 229196 2 "dental" "4" "tha.1.4.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-tha" "1-4" 0.0321029606059229
133 "ga" 230705 2 "velar" "3" "ga.1.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-tha" "3-4" 0.0362150149431953
134 "pa" 232197 2 "labial" "4" "pa.1.4.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ga-pa" "3-4" 0.0159491621223005
135 "va" 233706 2 "labio-dental" "3" "va.1.3.mp3" "Lab" "Vcd" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-va" "3-4" 0.0205061465402239
136 "pa" 235198 2 "labial" "3" "pa.6.3.mp3" "Lab" "Vls" "Stop" "repcatvoice" "repvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-va" "3-3" 0.0205061465402239
137 "tha" 236706 2 "dental" "3" "tha.2.3.mp3" "Dent" "Vls" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "pa-tha" "3-3" 0.127757236025028
138 "ba" 238198 2 "labial" "4" "ba.3.4.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-tha" "3-4" 0.0444361928288333
139 "za" 239707 2 "alveolar" "3" "za.2.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-ba" "3-4" 0.0565234331615674
140 "null" 241199 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
141 "ma" 245195 2 "labial" "3" "ma.2.3.mp3" "Lab" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ma" "null-3" NA
142 "va" 246703 2 "labio-dental" "1" "va.1.1.mp3" "Lab" "Vcd" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-va" "1-3" 0.0319429196022726
143 "sha" 248195 2 "palato-alveolar" "3" "sha.3.3.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-va" "1-3" 0.019665034907335
144 "pa" 249704 2 "labial" "2" "pa.1.2.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sha-pa" "2-3" 0.0364423259600863
145 "ga" 251196 2 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ga-pa" "2-2" 0.0159491621223005
146 "TH_a" 252705 2 "dental" "2" "TH_a.3.2.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ga-TH_a" "2-2" 0.120990305857703
147 "sa" 254197 2 "alveolar" "3" "sa.2.3.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-TH_a" "2-3" 0.0250740393246598
148 "SH_a" 255706 2 "palato-alveolar" "4" "SH_a.1.4.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-sa" "3-4" 0.0223709151466559
149 "pa" 257198 2 "labial" "1" "pa.3.1.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-SH_a" "1-4" 0.0171270060098082
150 "ma" 258706 2 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-ma" "1-2" 0.0264609848441258
151 "ga" 260198 2 "velar" "4" "ga.2.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-ma" "2-4" 0.0288986920135984
152 "va" 261707 2 "labio-dental" "2" "va.3.2.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-va" "2-4" 0.0563801508019679
153 "ta" 263199 2 "alveolar" "3" "ta.1.3.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-va" "2-3" 0.0244476238203606
154 "na" 264708 2 "alveolar" "1" "na.1.1.mp3" "Alv" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ta" "1-3" 0.0196978714889416
155 "za" 266200 2 "alveolar" "4" "za.1.4.mp3" "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-na" "1-4" 0.0175448260161758
156 "ta" 267709 2 "alveolar" "1" "ta.1.1.mp3" "Alv" "Vls" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-ta" "1-4" 0.0233811261053915
157 "za" 269201 2 "alveolar" "1" "za.2.1.mp3" "Alv" "Vcd" "Fric" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "za-ta" "1-1" 0.0233811261053915
158 "ka" 270709 2 "velar" "2" "ka.2.2.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-ka" "1-2" 0.0228770680919328
159 "ga" 272201 2 "velar" "1" "ga.1.1.mp3" "Vel" "Vcd" "Stop" "repcat" "diffcat" "repcat" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ka" "1-2" 0.0256297494333007
160 "da" 273710 2 "alveolar" "2" "da.3.2.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-da" "1-2" 0.33343711200749
161 "da" 275202 2 "alveolar" "4" "da.1.4.mp3" "Alv" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-da" "2-4" NA
162 "ba" 276695 2 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-da" "1-4" 0.0574770260349013
163 "ma" 278203 2 "labial" "1" "ma.3.1.mp3" "Lab" "Vcd" "Nas" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ma-ba" "1-1" 0.0389983712671896
164 "ba" 279695 2 "labial" "3" "ba.2.3.mp3" "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-ba" "1-3" 0.0389983712671896
165 "ga" 281204 2 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "repVoice" "ga-ba" "3-3" 0.0676804503863479
166 "ga" 282696 2 "velar" "4" "ga.3.4.mp3" "Vel" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-ga" "3-4" NA
167 "ba" 284204 2 "labial" "3" "ba.3.3.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-ba" "3-4" 0.0676804503863479
168 "ba" 285696 2 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-ba" "3-4" NA
169 "pa" 287205 2 "labial" "2" "pa.2.2.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "pa-ba" "2-4" 0.0224225492966449
170 "pa" 288697 2 "labial" "4" "pa.1.4.mp3" "Lab" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-pa" "2-4" NA
171 "TH_a" 290206 2 "dental" "4" "TH_a.1.4.mp3" "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-TH_a" "4-4" 0.0267101935592846
172 "sha" 291698 2 "palato-alveolar" "2" "sha.1.2.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-TH_a" "2-4" 0.0181476535647975
173 "ma" 293207 2 "labial" "3" "ma.3.3.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ma" "2-3" 0.0125720064420188
174 "na" 294699 2 "alveolar" "3" "na.2.3.mp3" "Alv" "Vcd" "Nas" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "repVoice" "ma-na" "3-3" 0.155104727857231
175 "na" 296207 2 "alveolar" "2" "na.1.2.mp3" "Alv" "Vcd" "Nas" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "na-na" "2-3" NA
176 "ma" 297700 2 "labial" "4" "ma.2.4.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "ma-na" "2-4" 0.155104727857231
177 "ma" 299208 2 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "ma-ma" "2-4" NA
178 "fa" 300700 2 "labio-dental" "4" "fa.2.4.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-fa" "2-4" 0.015844076735163
179 "ka" 302209 2 "velar" "1" "ka.2.1.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ka" "1-4" 0.0763014313858586
180 "ka" 303701 2 "velar" "3" "ka.7.3.mp3" "Vel" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-ka" "1-3" NA
181 "tha" 305210 2 "dental" "2" "tha.1.2.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ka" "2-3" 0.0805281948632112
182 "SH_a" 306702 2 "palato-alveolar" "1" "SH_a.3.1.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-tha" "1-2" 0.0163735463965243
183 "ma" 308195 2 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "SH_a-ma" "1-1" 0.0163702480510673
184 "za" 309703 2 "alveolar" "2" "za.3.2.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-ma" "1-2" 0.021986226035663
185 "ka" 311195 2 "velar" "4" "ka.3.4.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-ka" "2-4" 0.0228770680919328
186 "ma" 312703 2 "labial" "4" "ma.1.4.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-ka" "4-4" 0.0211926015219386
187 "sa" 314195 2 "alveolar" "1" "sa.2.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-sa" "1-4" 0.0168325927665453
188 "ma" 315704 2 "labial" "3" "ma.3.3.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-sa" "1-3" 0.0168325927665453
189 "ta" 317196 2 "alveolar" "4" "ta.5.4.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ta" "3-4" 0.0223566002469745
190 "ma" 318705 2 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ta" "2-4" 0.0223566002469745
191 "sha" 320197 2 "palato-alveolar" "4" "sha.3.4.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ma" "2-4" 0.0125720064420188
192 "ma" 321706 2 "labial" "4" "ma.2.4.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sha-ma" "4-4" 0.0125720064420188
193 "ka" 323198 2 "velar" "3" "ka.7.3.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ka" "3-4" 0.0211926015219386
194 "na" 324706 2 "alveolar" "4" "na.3.4.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "3-4" 0.0213124542766724
195 "sa" 326198 2 "alveolar" "2" "sa.3.2.mp3" "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-na" "2-4" 0.0139257103845774
196 "ba" 327707 2 "labial" "2" "ba.1.2.mp3" "Lab" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sa-ba" "2-2" 0.0254946378214668
197 "sha" 329199 2 "palato-alveolar" "2" "sha.2.2.mp3" "Pal" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sha-ba" "2-2" 0.0119045348638785
198 "va" 330708 2 "labio-dental" "4" "va.2.4.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-va" "2-4" 0.019665034907335
199 "ba" 332200 2 "labial" "1" "ba.3.1.mp3" "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-ba" "1-4" 0.20948219453299
200 "za" 333709 2 "alveolar" "4" "za.1.4.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-ba" "1-4" 0.0565234331615674
201 "va" 335201 2 "labio-dental" "1" "va.1.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-va" "1-4" 0.0811683241180293
202 "TH_a" 336709 2 "dental" "1" "TH_a.2.1.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "va-TH_a" "1-1" 0.340793227790882
203 "SH_a" 338201 2 "palato-alveolar" "3" "SH_a.2.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-TH_a" "1-3" 0.0354052643338604
204 "va" 339710 2 "labio-dental" "2" "va.3.2.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-va" "2-3" 0.0276139152481812
