"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "rms" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
108 "za" 185701 1 "alveolar" "1" "za.2.1.mp3" 2398 "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "3-1" 0.138178965310133
109 "sa" 187201 1 "alveolar" "3" "sa.1.3.mp3" 1342 "Alv" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-sa" "3-1" 0.0344734172749872
110 "sa" 188700 1 "alveolar" "4" "sa.3.4.mp3" 1334 "Alv" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sa" "4-3" NA
111 "tha" 190200 1 "dental" "2" "tha.3.2.mp3" 2276 "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sa" "4-2" 0.15482586365123
112 "tha" 191699 1 "dental" "3" "tha.2.3.mp3" 1567 "Dent" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-tha" "3-2" NA
113 "fa" 193165 1 "labio-dental" "2" "fa.1.2.mp3" 2586 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-tha" "3-2" 0.424635788228768
114 "pa" 194698 1 "labial" "3" "pa.1.3.mp3" 1149 "Lab" "Vls" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "3-2" 0.101897306301343
115 "fa" 196198 1 "labio-dental" "1" "fa.3.1.mp3" 2633 "Lab" "Vls" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "3-1" 0.101897306301343
116 "tha" 197697 1 "dental" "1" "tha.3.1.mp3" 2438 "Dent" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "fa-tha" "1-1" 0.424635788228768
117 "TH_a" 199197 1 "dental" "2" "TH_a.3.2.mp3" 2674 "Dent" "Vcd" "Fric" "repcat" "diffcat" "repcat" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-TH_a" "1-2" 0.0316024894543282
118 "za" 200696 1 "alveolar" "4" "za.3.4.mp3" 1075 "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "4-2" 0.163608918306741
119 "ga" 202196 1 "velar" "2" "ga.2.2.mp3" 2511 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-za" "4-2" 0.139643669311959
120 "fa" 203695 1 "labio-dental" "4" "fa.1.4.mp3" 1543 "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ga" "4-2" 0.0149696643348424
121 "ma" 205195 1 "labial" "2" "ma.3.2.mp3" 1555 "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ma" "4-2" 0.015844076735163
122 "fa" 206695 1 "labio-dental" "3" "fa.2.3.mp3" 2267 "Lab" "Vls" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ma" "3-2" 0.015844076735163
123 "da" 208210 1 "alveolar" "1" "da.1.1.mp3" 2500 "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-da" "3-1" 0.0246326507930114
124 "tha" 209710 1 "dental" "3" "tha.1.3.mp3" 1180 "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-da" "3-1" 0.0388604052514422
125 "ga" 211209 1 "velar" "1" "ga.1.1.mp3" 2788 "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ga" "3-1" 0.0362150149431953
126 "na" 212709 1 "alveolar" "4" "na.1.4.mp3" 1382 "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-ga" "4-1" 0.0301743677158778
127 "ta" 214208 1 "alveolar" "3" "ta.3.3.mp3" 1354 "Alv" "Vls" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ta" "4-3" 0.0196978714889416
128 "na" 215707 1 "alveolar" "3" "na.3.3.mp3" 1258 "Alv" "Vcd" "Nas" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "na-ta" "3-3" 0.0196978714889416
129 "SH_a" 217207 1 "palato-alveolar" "1" "SH_a.2.1.mp3" 2274 "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-SH_a" "3-1" 0.0303880622037938
130 "ka" 218706 1 "velar" "1" "ka.2.1.mp3" 2830 "Vel" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ka-SH_a" "1-1" 0.0194871835121784
131 "SH_a" 220206 1 "palato-alveolar" "2" "SH_a.2.2.mp3" 1800 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-SH_a" "1-2" 0.0194871835121784
132 "ta" 221705 1 "alveolar" "4" "ta.2.4.mp3" 1465 "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-SH_a" "4-2" 0.0188530700580233
133 "TH_a" 223205 1 "dental" "3" "TH_a.1.3.mp3" 2240 "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ta" "4-3" 0.018398855471175
134 "ma" 224704 1 "labial" "4" "ma.2.4.mp3" 1138 "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-TH_a" "4-3" 0.0369138726513164
135 "TH_a" 226204 1 "dental" "1" "TH_a.3.1.mp3" 3699 "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-TH_a" "4-1" 0.0369138726513164
136 "ga" 227703 1 "velar" "2" "ga.2.2.mp3" 2511 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "TH_a-ga" "1-2" 0.120990305857703
137 "va" 229203 1 "labio-dental" "1" "va.3.1.mp3" 2991 "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-ga" "1-2" 0.0563801508019679
138 "sa" 230702 1 "alveolar" "1" "sa.2.1.mp3" 1888 "Alv" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "va-sa" "1-1" 0.0231050611407216
139 "da" 232202 1 "alveolar" "1" "da.2.1.mp3" 2345 "Alv" "Vcd" "Stop" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "da-sa" "1-1" 0.0291248697204559
140 "va" 233701 1 "labio-dental" "4" "va.2.4.mp3" 1350 "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-da" "4-1" 0.0576268048212968
141 "fa" 235201 1 "labio-dental" "4" "fa.3.4.mp3" 1410 "Lab" "Vls" "Fric" "repcatvoice" "repvoice" "repcatvoice" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "fa-va" "4-4" 0.0350449700943268
142 "ba" 236617 1 "labial" "4" "ba.2.4.mp3" 1367 "Lab" "Vcd" "Stop" "repcatvoice" "repvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "fa-ba" "4-4" 0.0466941484832373
143 "ta" 238200 1 "alveolar" "2" "ta.1.2.mp3" 2140 "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ta" "4-2" 0.0137873747502122
144 "da" 239699 1 "alveolar" "2" "da.3.2.mp3" 1813 "Alv" "Vcd" "Stop" "repcatvoice" "repvoice" "repcatvoice" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-ta" "2-2" 0.0210098839279326
145 "ka" 241198 1 "velar" "2" "ka.1.2.mp3" 1267 "Vel" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ka-da" "2-2" 0.0188136951680179
146 "fa" 242698 1 "labio-dental" "2" "fa.2.2.mp3" 1877 "Lab" "Vls" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "fa-ka" "2-2" 0.0763014313858586
147 "ta" 244197 1 "alveolar" "3" "ta.3.3.mp3" 1354 "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ta" "3-2" 0.0578158780927524
148 "ba" 245697 1 "labial" "2" "ba.3.2.mp3" 1750 "Lab" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ta" "3-2" 0.0137873747502122
149 "za" 247196 1 "alveolar" "3" "za.2.3.mp3" 2012 "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-za" "3-2" 0.0565234331615674
150 "na" 248696 1 "alveolar" "2" "na.2.2.mp3" 1784 "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-za" "3-2" 0.0175448260161758
151 "da" 250195 1 "alveolar" "3" "da.2.3.mp3" 1559 "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-da" "3-2" 0.0303140877460462
152 "sa" 251695 1 "alveolar" "2" "sa.1.2.mp3" 2040 "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sa" "3-2" 0.0291248697204559
153 "SH_a" 253195 1 "palato-alveolar" "4" "SH_a.3.4.mp3" 1506 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-SH_a" "4-2" 0.0223709151466559
154 "da" 254710 1 "alveolar" "4" "da.3.4.mp3" 1304 "Alv" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-SH_a" "4-4" 0.0888856874159333
155 "SH_a" 256210 1 "palato-alveolar" "2" "SH_a.1.2.mp3" 1934 "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-SH_a" "4-2" 0.0888856874159333
156 "ga" 257709 1 "velar" "4" "ga.1.4.mp3" 1554 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-SH_a" "4-2" 0.123287666201073
157 "za" 259209 1 "alveolar" "2" "za.1.2.mp3" 1737 "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-za" "4-2" 0.139643669311959
158 "fa" 260708 1 "labio-dental" "1" "fa.1.1.mp3" 2729 "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-za" "1-2" 0.017564189078639
159 "ka" 262208 1 "velar" "3" "ka.2.3.mp3" 1723 "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ka" "3-1" 0.0763014313858586
160 "sha" 263707 1 "palato-alveolar" "1" "sha.3.1.mp3" 2422 "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-sha" "3-1" 0.0431383354927817
161 "TH_a" 265207 1 "dental" "4" "TH_a.2.4.mp3" 1293 "Dent" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-TH_a" "4-1" 0.0181476535647975
162 "da" 266706 1 "alveolar" "4" "da.1.4.mp3" 1726 "Alv" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "TH_a-da" "4-4" 0.0935151222471963
163 "na" 268206 1 "alveolar" "1" "na.1.1.mp3" 1868 "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-da" "4-1" 0.0303140877460462
164 "null" 269705 1 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
165 "sa" 273704 1 "alveolar" "3" "sa.3.3.mp3" 1421 "Alv" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-sa" "null-3" NA
166 "ta" 275203 1 "alveolar" "4" "ta.2.4.mp3" 1465 "Alv" "Vls" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sa" "4-3" 0.0494081258190988
167 "pa" 276769 1 "labial" "2" "pa.1.2.mp3" 1592 "Lab" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "4-2" 0.234360535518008
168 "ka" 278235 1 "velar" "4" "ka.3.4.mp3" 1182 "Vel" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ka" "4-2" 0.426229651083637
169 "pa" 279702 1 "labial" "1" "pa.3.1.mp3" 2376 "Lab" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ka" "4-1" 0.426229651083637
170 "ta" 281201 1 "alveolar" "2" "ta.3.2.mp3" 1654 "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "1-2" 0.234360535518008
171 "ka" 282701 1 "velar" "2" "ka.3.2.mp3" 2317 "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ka-ta" "2-2" 0.235462958598024
172 "sa" 284200 1 "alveolar" "3" "sa.2.3.mp3" 1522 "Alv" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-sa" "3-2" 0.0628311471416047
173 "ka" 285699 1 "velar" "3" "ka.1.3.mp3" 993 "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "ka-sa" "3-3" 0.0628311471416047
174 "tha" 287199 1 "dental" "4" "tha.1.4.mp3" 1218 "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-tha" "4-3" 0.0805281948632112
175 "pa" 288698 1 "labial" "1" "pa.2.1.mp3" 2325 "Lab" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "pa-tha" "4-1" 0.127757236025028
176 "sha" 290215 1 "palato-alveolar" "4" "sha.1.4.mp3" 1158 "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "pa-sha" "4-1" 0.0364423259600863
177 "ta" 291697 1 "alveolar" "1" "ta.1.1.mp3" 1985 "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sha-ta" "4-1" 0.0486434393382033
178 "za" 293197 1 "alveolar" "1" "za.3.1.mp3" 2403 "Alv" "Vcd" "Fric" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "za-ta" "1-1" 0.0233811261053915
179 "tha" 294696 1 "dental" "1" "tha.2.1.mp3" 2956 "Dent" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-za" "1-1" 0.0321029606059229
180 "za" 296196 1 "alveolar" "4" "za.3.4.mp3" 1075 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-za" "4-1" 0.0321029606059229
181 "pa" 297695 1 "labial" "4" "pa.2.4.mp3" 1166 "Lab" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-za" "4-4" 0.0262303501492357
182 "za" 299195 1 "alveolar" "2" "za.1.2.mp3" 1737 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-za" "4-2" 0.0262303501492357
183 "ma" 300695 1 "labial" "3" "ma.2.3.mp3" 1348 "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-za" "3-2" 0.021986226035663
184 "SH_a" 302210 1 "palato-alveolar" "3" "SH_a.1.3.mp3" 1493 "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ma-SH_a" "3-3" 0.0163702480510673
185 "pa" 303710 1 "labial" "3" "pa.3.3.mp3" 1220 "Lab" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-SH_a" "3-3" 0.0171270060098082
186 "SH_a" 305076 1 "palato-alveolar" "1" "SH_a.3.1.mp3" 2460 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-SH_a" "3-1" 0.0171270060098082
187 "ma" 306709 1 "labial" "2" "ma.1.2.mp3" 1932 "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-SH_a" "1-2" 0.0163702480510673
188 "ga" 308208 1 "velar" "3" "ga.3.3.mp3" 2200 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-ga" "3-2" 0.0288986920135984
189 "null" 309708 1 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
190 "null" 313706 1 "null" "null" "null" NA "none" "none" "none" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "null" "null" NA
191 "za" 317705 1 "alveolar" "3" "za.2.3.mp3" 2012 "Alv" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-za" "null-3" NA
192 "sha" 319204 1 "palato-alveolar" "2" "sha.2.2.mp3" 2062 "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-za" "3-2" 0.0167885857759985
193 "ka" 320654 1 "velar" "1" "ka.2.1.mp3" 2830 "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-sha" "1-2" 0.0431383354927817
194 "null" 322203 1 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
195 "da" 326202 1 "alveolar" "1" "da.3.1.mp3" 2800 "Alv" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-da" "null-1" NA
196 "TH_a" 327701 1 "dental" "2" "TH_a.3.2.mp3" 2674 "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "TH_a-da" "1-2" 0.0935151222471963
197 "SH_a" 329201 1 "palato-alveolar" "4" "SH_a.2.4.mp3" 1260 "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-SH_a" "4-2" 0.0354052643338604
198 "TH_a" 330700 1 "dental" "3" "TH_a.1.3.mp3" 2240 "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-SH_a" "4-3" 0.0354052643338604
199 "tha" 332200 1 "dental" "2" "tha.3.2.mp3" 2276 "Dent" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-TH_a" "3-2" 0.0316024894543282
200 "sha" 333699 1 "palato-alveolar" "2" "sha.3.2.mp3" 1565 "Pal" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "tha-sha" "2-2" 0.0442934452101461
201 "tha" 335199 1 "dental" "3" "tha.1.3.mp3" 1180 "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sha" "3-2" 0.0442934452101461
202 "sa" 336698 1 "alveolar" "2" "sa.3.2.mp3" 1681 "Alv" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sa" "3-2" 0.15482586365123
203 "fa" 338198 1 "labio-dental" "3" "fa.3.3.mp3" 1866 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sa" "3-2" 0.0673755969649652
204 "sha" 339697 1 "palato-alveolar" "4" "sha.1.4.mp3" 1158 "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sha" "4-3" 0.0279206459825738
