1.390962385	-1.758324791	-0.7461995191	0.9685875797	1.415560694	-0.2558600378	-1.669280845	-1.762774146	-1.804092136	-0.7091209024	-0.5970538876	0.6923658081	-1.709655704	-0.1335058151	-0.3714885617	1.365951812	1.049938394	-1.622101323	0.9953555404	-1.053827394	-0.04729202821	0.03369370589	
1.256059759	-1.454457408	-1.785124184	1.000677006	1.372827298	-0.8576756116	-0.9060262977	-1.467694002	-0.4787307376	-1.31998483	-0.9313607365	0.4161528795	-1.912813602	-0.4332035194	-0.09188678035	-0.3240957259	1.021843407	-0.7159426689	0.9453486728	-1.110778255	0.2826009677	0.2636822177	
1.282362845	-1.330243839	-1.259257699	0.9148811302	1.466912725	-2.0749557	-1.815199203	-0.9006914446	-0.09879496334	-0.07287108027	-1.500261535	-1.215686509	-1.581474784	0.6663676189	0.2009474215	-0.4242258938	0.4869067841	0.1421804711	0.3437103559	-0.9307326569	-0.4972969384	-0.4277261302	
1.359753774	-1.323647772	-1.741698013	0.6186367183	1.453793783	-0.8712516695	-1.387100967	-0.202171578	-1.055412245	1.105246355	-1.309748268	-1.186348404	-1.256425221	-1.314093125	-0.291421939	-0.724046311	1.242061991	0.1581285422	-0.4411530324	-1.124477353	0.00290804864	-0.1722402921	
1.335298177	-1.319149238	-1.551945113	0.8866092439	1.328104186	0.8376770368	-2.034992858	-0.9187720597	-1.213375395	0.8201473145	-1.223830982	-1.869390047	-1.302708236	0.7138167002	0.1866018495	-0.641861549	0.8500756585	0.09344761503	0.2051000755	-0.6554045035	-0.162272117	0.227634696	
1.362599886	-1.336801534	-1.115990908	0.948081682	1.437771818	0.02477876265	-1.504979103	0.1652346358	-1.483875849	-1.007470844	-1.206099981	-0.2802353652	-0.8091861135	-1.417030311	-0.2435337111	1.573042624	0.07136909553	-0.02759180178	0.5100231763	-0.8146105267	0.4348832501	-0.06012593668	
1.267468828	-0.8853023092	-1.971029085	1.168647362	1.230314957	-0.5465034166	-1.749288587	-0.696038288	-0.09890257326	-0.7950777555	-1.253915354	1.34032591	-1.00746079	0.7964770646	-0.02593432816	-0.2012901585	0.5562338033	-1.073346757	-0.9397132479	-0.2163590578	0.334460108	0.6888446484	
1.342852341	-1.256153252	-0.7912187558	1.193026994	1.039035399	-1.817933346	-1.145950922	-1.522951997	0.5744415922	-0.9542927952	-1.109710378	-1.134513249	-0.2240578469	-0.6746289249	-0.5946614494	-0.1650046638	0.6122948146	-1.628370855	-0.8383188315	-0.2900061896	-0.6457068457	0.08543085657	
1.231146724	-1.304453374	-1.904413398	0.9171601508	1.295343988	-0.8634663715	-1.461465499	-0.4754826324	-0.5959757495	1.171956458	-0.603701237	-1.061811008	-0.3801582434	0.220498855	-0.4168405732	-1.210011741	0.3266970587	-0.6700554215	0.10648745	-0.2295631629	-0.5631873021	0.8213584126	
1.378991003	-1.538579489	-0.850972403	1.216740793	1.240690246	0.8766018852	-1.572680929	-1.541390525	-1.495321851	0.2818715032	-0.6988781435	-1.474636432	-0.3291624555	0.303362884	-0.543467898	1.174351834	-0.07282739702	-1.064789159	-0.05874737426	-0.2115996793	-1.272274188	0.440044918	
1.255767868	-1.436984025	-1.621901036	1.018605885	1.168230843	-0.4488291322	-1.066939341	-0.1307651788	-1.257582272	-1.070901602	-1.000564072	0.9908978866	-0.5944150326	-0.8581643766	-0.4362356485	0.3966412258	0.3168128125	-1.469081615	-0.2447856035	0.2406461135	-0.6804019481	0.735986929	
1.197701673	-1.258454874	-1.393987977	1.109030407	1.091053144	-1.264153033	-1.441868991	-0.6155239992	0.2174458364	-1.051432589	-1.634385907	-0.4178102474	-0.8639505828	1.134159886	-0.7735071685	-0.9574066098	0.02165452195	-1.336691979	-0.6996881573	0.9062953396	0.000997115782	0.6644859472	
1.40155421	-1.251318228	-0.7933149751	0.7892861408	1.305903143	-2.022023053	-1.878087761	0.1980030683	-0.2963862104	-0.6541887391	-1.1172452	-1.245822628	-0.9435332603	-0.699423938	-0.1464499035	-0.5030456449	0.9804518032	-1.397349205	0.6091363647	0.591720398	0.4332401128	0.7885847514	
1.195248755	-1.020250688	-1.505356943	1.28168157	1.277685143	-1.682825927	-0.3591776181	-0.8977263508	-0.7209423584	-0.02755551929	-0.3978269592	-1.505578726	-0.3446346299	0.0135018324	-0.6259537568	-0.7246454184	0.7484547316	-0.3256348251	0.669332294	1.327559747	0.6019374248	1.418173105	
1.290345258	-0.9405906386	-0.9039035963	1.355268511	1.387280137	-0.8936012668	-1.302431011	-1.762848115	-1.085133217	1.396393986	0.1230091551	-0.8759763241	0.7612361632	0.7875441109	-0.6148609268	-1.11407964	1.30607296	0.7147574478	1.363878101	1.590624693	1.043819887	0.8768987482	
1.396095646	-1.145673055	-1.204527573	1.21554929	1.519732325	1.059598351	-1.667352682	0.3727574764	-0.5151269163	0.3756873417	-0.0673410094	-0.9056411526	1.480557316	-1.010263133	0.05616282234	0.5955796074	0.3023489209	1.050143385	2.696430913	0.969906525	1.736467905	-0.2258430732	
1.099411709	-0.9337650398	-1.721857452	1.389767837	1.235037874	0.4074773919	-1.286554606	-0.5166738497	-0.9927400652	-0.002011710256	-0.3263760226	0.3264955946	0.9183036037	1.7419469	-0.1689673313	2.438046688	-0.7307442191	0.4433173478	1.565249907	0.5552427699	2.255348085	-0.1843867063	
1.158155733	-1.075209186	-0.5129298008	1.149373657	1.149163068	-0.2117114861	-1.468295212	-1.13868173	-0.3056018568	-0.125804041	-0.09948399125	1.888901303	0.2612745871	0.1694184991	-1.036839203	1.291832396	0.2504740018	-0.2685640464	0.8136225584	0.06594375845	1.607970629	-1.0218988	
1.089670287	-1.056273469	-1.500807822	1.010366343	1.086440004	-0.493874724	-1.220911577	-0.5432674317	0.8674794634	-0.5185931893	0.1233012474	1.514386174	-0.8335430435	-1.236027208	-0.8848770654	0.6399377741	0.3334960366	-0.1142182838	1.183463327	-0.2583345119	0.1261024187	0.7872030859	
1.026378961	-1.009851786	-1.342379692	1.159858499	0.8960218131	-1.141809069	-0.9793168159	-1.61091189	0.9077899509	-0.7430302595	0.1119678113	0.1987036074	-1.077160173	0.8175566567	-1.472715746	0.2479147938	0.4093525995	0.6140565138	1.177591892	-0.6834670645	-1.157961813	0.4488713096	
1.101871524	-1.218924896	-0.497311196	1.004323502	0.9740359093	-1.772308681	-1.297313854	-1.57627837	0.5164349257	0.1914962003	-0.009971666808	-0.742811443	-0.8857221618	-0.4270612479	-1.338763261	0.6003709518	0.3922732325	1.230175042	0.6354200106	-0.3985186122	-1.60267564	0.8601045813	
1.000747342	-0.9716916399	-1.346875109	1.14795307	0.8659466079	-1.02641271	-0.2387409287	-1.430431027	-0.2374958018	1.180298116	-0.1994340971	-0.7091239857	-0.9455810512	-0.8109972728	-1.678151585	-0.2367871152	0.3694589005	1.125884326	1.21016347	-0.1196944163	-1.495109664	0.1504531561	
1.005970065	-1.036395157	-1.101679087	0.7662155717	0.9711716363	0.6798307117	-2.008085123	-1.148631957	-0.6638350794	1.674450289	-0.3611633802	-0.7218291389	-0.9972021022	1.071608919	-0.8523075105	-0.4993185291	-0.1765738765	0.6461501075	1.463421994	-0.1229431237	-0.8361498093	-0.4327268238	
1.043366721	-1.128743007	-1.090425523	0.8110479391	0.9512036107	0.4541126342	-1.365725714	0.1221374956	-0.9603010786	-0.4341062878	-0.2898350066	-0.7037685621	-1.073864705	-1.353844489	-1.288125655	1.707263506	-1.176708208	-0.3874982396	1.568189879	-0.5986702652	-0.1964360201	-0.6439379281	
0.7205099985	-0.9794277334	-1.3932339	0.8336171076	0.7422315306	-0.2108343165	-1.537915739	-0.8172032911	-1.344806808	-0.4933660846	-0.4237838934	1.519930216	-2.033054	0.872017745	-1.370322569	0.5289002102	-0.8577477335	-1.068319893	0.6340455271	-0.5423780292	-0.2365285298	-0.006128114803	
0.9563257652	-1.314238214	-0.2903945198	0.9518098548	0.6366375591	-1.138531103	-0.7800455009	-1.474862561	0.8419610021	-1.041817745	-0.5855541541	-0.123641035	-1.686265389	-1.945187067	-1.975011202	-0.468008623	-0.1194946634	-0.364761484	-0.0882061446	-0.6778966489	-1.461755897	-0.1828269963	
0.718866802	-0.7115610985	-1.759729849	0.7125903246	0.6731577497	-1.750618512	-1.271702491	-0.6012622908	-0.4580412498	0.7975462713	-1.042407227	-1.046542827	-2.425664877	0.7109025738	-0.9807250725	-0.7106099903	-1.09814384	1.015154203	0.410188672	-0.4305586783	-2.381071289	-0.04262102197	
0.8948170109	-1.276168286	-0.4616075451	0.5219353552	0.9075914082	0.9486101915	-1.865606779	-0.661147891	-0.8123585079	0.7165152923	-0.9162039126	-1.584943247	-2.632833449	-0.5091606872	-1.194266347	-0.7814712389	-0.7412745746	1.531807111	-0.6871544287	-0.7890493019	-1.77830865	-0.6593136908	
0.8216587608	-0.7685114356	-1.429421993	0.7544310193	1.041499133	0.2747266496	-0.4511785278	-0.5404232939	-1.979236397	-0.782592224	-0.2558400877	-0.6131137485	-2.823773893	-0.5072803358	-1.640385169	0.7869367637	-1.581224006	0.9231578633	-0.1155303991	0.00175612798	-1.16406572	0.2949851965	
0.6358927402	-1.091902082	-0.5878642429	0.8056056431	0.924624218	-0.3349666857	-1.117351799	-0.8029133981	-1.496857855	-1.187948611	0.04377375295	1.326576051	-1.797628825	0.285513681	-1.653191242	-0.6119764841	-0.7532938161	1.035855269	0.2101483822	0.2952021987	-0.4805511845	0.32248999	
0.752345783	-0.7428010263	-1.09687134	0.7801155228	0.9910936552	-1.297423201	-0.5332796659	-0.5800958895	0.5469733579	-0.8198485353	0.08449708049	0.5132338556	-1.228356852	-0.6322163511	-1.861484732	-1.048723468	-1.118063389	0.9780372167	0.2740935561	0.5664387183	-0.4890325251	1.270994545	
0.7191378155	-0.9990206408	-0.8501501423	0.6338863283	1.031287162	-0.9769825991	-1.103764068	-0.865160926	-0.2180664312	1.676456242	-0.030466489	-0.9510507142	-0.4438211851	0.5101921198	-1.95107062	-0.4304907876	-1.195195967	0.3424837075	-0.4717001043	-0.8997679863	-0.2966151431	-0.07697121581	
0.637560148	-0.951525006	-1.354120619	0.5889706487	1.01245125	0.7673834389	-1.302751143	0.607321798	-1.238598617	0.02386562376	-0.7835582206	0.3303187943	-0.683212731	0.1240926063	-1.39377572	0.1476585522	-2.768406489	0.25075924	-0.2866531466	-1.428193703	-0.859264339	-0.3002429677	
0.7170108104	-0.9578005891	-0.9768421361	0.65339735	0.756949415	-0.8240825044	-1.663045863	0.1675322739	0.1165695517	-1.130134219	-1.440456452	1.064626454	-1.11403964	0.7434178568	-1.611223009	-1.197192114	-1.534347612	-0.8270290651	-2.298626216	-1.395069041	-0.1140857449	-0.1074445993	
0.7793083253	-0.7908464348	-0.9760240166	0.4434515565	0.9462163195	-1.567759159	-0.8997675232	1.073794372	-0.04148054189	-0.5823423256	-0.9137378339	-1.091376145	-1.496808578	-1.412330799	-1.683586536	-1.305123221	-1.288121916	-0.5069301328	-1.431746916	-1.076120783	-0.05607863239	0.2527468925	
0.7465210847	-0.5681190631	-1.248562626	0.5785068547	1.047084704	-1.9902504	-1.178731389	0.4580310465	-0.8900597557	0.4442317155	-0.1088362306	-1.271571381	-1.320902521	1.532015103	-1.874108574	-1.151269037	-0.9834733763	0.5873560395	-0.5625119731	-0.264199319	0.5125063368	0.7904166665	
0.857355107	-1.038864917	-0.3032997043	0.4592809234	1.182598176	-0.1347775642	-1.437687267	0.6551899207	-0.8264220951	1.321757917	0.6192822161	-0.4111606643	-0.4367027074	-0.9436746799	-2.047571352	-1.986305797	-0.224101475	1.444451356	0.06775164895	-0.2899100741	1.196419007	0.5890455518	
0.7500687541	-0.5729464335	-1.533027236	0.8481791941	1.188744117	0.9249624236	-0.6355737434	0.5433206894	-0.7089046155	0.5816049454	0.973746254	-0.8024094478	-0.1877784431	0.4312202298	-1.579796971	-0.01915400127	-1.560577301	1.37249078	0.3304426981	-0.6313582388	0.9224120935	0.3318861828	
0.6892360303	-0.8089530006	-0.6424839752	0.7365010661	1.013392888	0.6010597721	-1.315499204	0.1429979893	-1.17670916	-0.2778475909	1.5708725	0.7953008931	-0.3146602806	1.089227612	-1.416591094	1.119416278	-2.443439042	1.068915194	0.1547339772	-1.118877952	0.2367725467	-0.1808939958	
0.812637007	-0.9051756279	-0.9229783481	0.6378821981	0.9421015881	-0.8709554435	-0.9415695322	0.9507624129	0.8132818095	-1.006561166	1.405640806	1.122836231	-0.3286217438	-1.037783017	-1.512715389	-0.1923059912	-2.115394237	-0.2305066473	-0.08431676132	-1.172538662	-0.1804061906	0.7916377717	
0.5933315972	-0.7307768378	-1.219855732	0.562293044	0.8707369989	-1.43382618	-1.064183854	0.4428937943	0.3906978918	1.005670888	0.8006337114	-0.4899178461	-0.6226554934	1.211026582	-1.808608867	-1.424571921	-2.399967558	-0.9665745622	0.6374066107	-1.187017407	-0.8302829441	0.4042479498	
0.7240102625	-1.089810185	-0.2599939052	0.1253456965	0.914973146	0.5826239268	-1.48618082	0.5173017666	-1.087887301	1.066831162	0.2025649032	-1.240785817	-0.7009450249	0.0617656305	-2.509117071	-0.1724842319	-2.139596445	-1.492702111	0.6064799003	-1.944504363	0.1950930428	-0.07681007919	
0.5014034788	-0.8218671789	-1.347106449	0.4676277485	0.9378246239	0.2504137812	-0.6860695027	0.9876315338	-1.329046937	-0.8511553068	-0.2633206531	0.7093485203	-1.153465271	0.8403640316	-2.2896036	-0.6044698422	-2.682369838	-2.029305769	0.5813413097	-0.9193289757	0.558224683	0.8864957307	
0.5356112065	-0.8728751325	-0.5795991971	0.4024538036	0.9156965222	-1.556299966	-1.045084871	0.2784824622	0.2989287601	-1.129198974	-0.6218179076	-0.1290933905	-0.9627815947	1.039103617	-2.337757995	-2.170356949	-2.304344507	-1.858851276	0.2597149221	-1.310698185	1.264372396	0.5869775166	
0.5918593782	-0.8344155147	-1.061441145	0.09436204808	1.079729143	-0.6048154505	-0.4759935609	0.7852137686	-0.5807486051	0.906497596	-0.4383195678	-1.284164295	-1.106979586	-0.7033681001	-2.655835016	-1.909183513	-1.898038591	-1.18124444	0.8612850783	-1.71640892	1.485748164	0.5907604202	
0.4731367489	-0.9675184182	-0.6438037494	0.8912738721	0.7940002127	1.190644791	-1.128142318	-0.7830566605	-1.525870562	0.4797817146	-0.5074082367	-1.283367151	-0.7572311849	1.006318322	-2.040214166	-0.8534943994	-1.761452173	-0.9526123154	-0.1402996009	-1.071479272	0.8993379511	0.5256157454	
0.5152570561	-0.9571210622	-0.7028935494	1.258627851	0.3681418555	-0.07172826746	-0.3722684586	-0.9464668619	-1.306311053	-1.156192826	-0.3665247465	0.7695263736	-0.2607865084	-1.66208993	-1.564903054	0.119716839	-0.8611352079	-0.5954126325	0.1192661157	-1.040019348	-0.09845242773	1.129997763	
0.4976441764	-0.6128278778	-0.7701869822	1.495277275	0.2652193727	-1.155673005	-0.7500661788	-1.736746226	0.7222494705	-0.8278284997	-0.6207732066	0.2785099029	-0.3030800677	0.4255479571	-1.438138349	-1.257958124	-0.271273663	0.4197376462	-1.278463134	-0.5091706263	-1.104077051	1.115414072	
0.7413881115	-0.6611149042	-0.2436158946	1.063452274	0.2581405166	-1.758151899	-0.7572863985	-0.3205514828	-0.1310479921	0.5372406586	-0.7955308939	-1.155622639	0.02857515998	-2.187930991	-1.376277448	-0.503314008	0.01343554893	1.597571243	-0.4056176583	-1.185626773	-1.354367683	0.7329494175	
0.6033567747	-0.2696561251	-1.236717388	1.546513444	0.331725869	-0.09145874043	-0.6981905338	-1.306648006	-0.8283420209	2.001854462	-0.5634877663	-0.5007067688	-0.1357836916	0.4369360485	-1.743203893	-1.209348636	0.9428192448	1.434297519	-1.206229999	-0.594988079	-0.8111345255	1.480599027	
0.6837774045	-0.6580132704	0.2688461426	1.598380596	0.2003611135	1.15097233	-0.9058270033	-1.466576724	-0.7805065426	0.1857804257	0.01414021135	-1.508833711	1.006455275	-0.4030944519	-1.290773586	-0.3226502198	0.4413755541	1.531921664	-0.2295775733	-1.160742049	0.246104216	0.7162356169	
0.6511105244	-0.005404467957	-0.9729559992	1.90588843	0.2999875665	0.3161853096	-0.3147280586	-0.3833122187	-1.255717567	-0.1435133427	0.2754571232	0.4913745848	1.323751354	-1.353508421	-1.374202192	1.265791488	-0.3729804396	0.6504304837	0.4735450276	-0.05593054099	0.6871380543	2.029482036	
0.4573535816	-0.3865958813	-0.1583794126	1.983355953	0.001222785196	-0.103974729	-0.6523840243	-1.136241951	-0.5243964323	-0.5948846582	0.1849198411	1.783767473	1.524398853	0.1385259085	-1.045038835	0.165926691	-0.4141877332	-0.2744466842	-0.03064261948	0.5910380966	1.128794775	0.5298892985	
0.6629496393	-0.2280868885	-0.4262193906	1.688188875	0.2342087371	-1.061310227	-0.5977485337	-0.3726345729	1.526240754	0.6240786657	-0.216320161	0.6737954407	0.7052511758	-1.54308983	-0.9894817947	-0.2524436703	-1.355909058	-0.9947115964	0.4309086042	0.9926616813	0.9674065094	0.1710673774	
0.4753356398	-0.6025411694	-0.460183951	1.162272229	0.06146919137	-0.151765979	-0.4163082905	-1.151457221	0.2680439216	2.366812494	-0.5341100752	-0.7291575248	-0.602353515	0.1264476687	-1.50351625	-0.4390224036	-1.044444182	-2.08234417	0.5300828707	-0.5106518722	1.082543963	-1.303404533	
0.6156108859	-0.5626524827	-0.4135804224	1.047666966	0.2318692496	0.8532473491	-1.012024954	-0.3490491998	-1.082034258	-0.1087271488	-0.5412026956	-0.2692091567	-1.404412302	-1.110964812	-1.293611901	0.5173346107	-2.146647272	-2.169785677	1.762482095	-0.8801960032	0.2843742876	0.01625270692	
0.2547542569	-0.7289952377	-0.711100328	1.180709325	-0.1997580336	-0.5591653182	-0.5904077808	-0.811789397	-1.232344655	-0.9126702755	-0.6032801016	1.256227474	-1.265945996	0.2023515416	-1.324615906	-0.8379104078	-0.5229392605	-2.447223394	0.7293165641	-0.920829923	0.3358453612	1.175999761	
0.5854849588	-0.6626631981	-0.1467734318	0.9586733563	0.08695172487	-1.033646368	-0.9158524946	-0.3690370147	0.789608812	-0.8843058794	-0.6413810352	-0.5933358709	-0.8910562056	-1.702238768	-1.224043612	-1.586119696	-0.8480030746	-1.820968616	1.601949563	-0.7043589032	0.2964653755	1.447191736	
0.3063122051	-0.5304417628	-0.9131886745	1.23314005	-0.06080347731	-1.892257572	-0.3333531272	-0.5569940156	-0.5570965254	0.8124969832	-0.5069467233	-1.295043466	-0.9001438814	0.5935633291	-1.025749516	-0.9312386249	-0.7009534856	-1.73123639	1.483669988	-0.2479244717	0.6095431336	0.7082668518	
0.5044832308	-0.9488212586	0.1361391277	0.8530069422	0.1215973338	0.7038832476	-1.267891369	-0.7564133068	-0.8627415233	1.198441905	-0.01824821389	-1.262431836	-0.467700024	-0.6388457105	-0.662903523	-1.839962099	-0.1341805767	-0.2118026757	1.194038781	0.004721154272	1.501007676	0.2278815227	
0.3880395218	-0.4307106966	-1.024782379	1.446386542	0.1318392779	0.4050683922	-0.1128667455	-0.3138372663	-1.644961583	-0.184097117	0.1109236402	-0.8173991345	-0.2538656997	-0.225963392	-0.5475274652	0.483798574	-1.168654942	-0.05249221984	1.436575809	0.2463448568	1.961011322	-0.3174472689	
0.4243031684	-0.5364960982	-0.1364794008	1.466719424	-0.01765990454	-0.1018167678	-1.083147259	-0.7402016721	-0.08972546785	-0.9271800019	-0.2334287179	1.708679668	0.03904676324	0.5064609372	0.116029186	-0.8468158167	-0.7342588238	0.590587469	0.9321350925	0.5013715808	2.960196682	-0.483949914	
