"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "rms" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
109 "za" 192008 1 "alveolar" "1" "za.2.1.mp3" 2398 "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-za" "2-1" 0.0175448260161758
110 "va" 193540 1 "labio-dental" "4" "va.3.4.mp3" 1349 "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-za" "4-1" 0.0811683241180293
111 "SH_a" 195140 1 "palato-alveolar" "4" "SH_a.1.4.mp3" 1206 "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "va-SH_a" "4-4" 0.0276139152481812
112 "ba" 196506 1 "labial" "2" "ba.3.2.mp3" 1750 "Lab" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-SH_a" "4-2" 0.0284752464955132
113 "ka" 197906 1 "velar" "3" "ka.2.3.mp3" 1723 "Vel" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ka-ba" "2-3" 0.0209350458377875
114 "tha" 199505 1 "dental" "1" "tha.3.1.mp3" 2438 "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ka" "1-3" 0.0805281948632112
115 "pa" 201004 1 "labial" "4" "pa.3.4.mp3" 1083 "Lab" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-pa" "4-1" 0.127757236025028
116 "sha" 202504 1 "palato-alveolar" "1" "sha.2.1.mp3" 1727 "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sha-pa" "4-1" 0.0364423259600863
117 "za" 204003 1 "alveolar" "3" "za.3.3.mp3" 1910 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-za" "1-3" 0.0167885857759985
118 "ka" 205503 1 "velar" "4" "ka.3.4.mp3" 1182 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-za" "4-3" 0.0228770680919328
119 "ma" 207002 1 "labial" "4" "ma.1.4.mp3" 1134 "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-ka" "4-4" 0.0211926015219386
120 "fa" 208502 1 "labio-dental" "3" "fa.1.3.mp3" 2068 "Lab" "Vls" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-fa" "4-3" 0.015844076735163
121 "da" 210002 1 "alveolar" "4" "da.1.4.mp3" 1726 "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-da" "4-3" 0.0246326507930114
122 "sha" 211517 1 "palato-alveolar" "1" "sha.1.1.mp3" 2377 "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-da" "4-1" 0.0319921225828632
123 "da" 213017 1 "alveolar" "1" "da.2.1.mp3" 2345 "Alv" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sha-da" "1-1" 0.0319921225828632
124 "tha" 214516 1 "dental" "2" "tha.1.2.mp3" 2235 "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-da" "2-1" 0.0388604052514422
125 "da" 216016 1 "alveolar" "2" "da.1.2.mp3" 2486 "Alv" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-da" "2-2" 0.0388604052514422
126 "ka" 217515 1 "velar" "1" "ka.1.1.mp3" 2803 "Vel" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ka-da" "2-1" 0.0188136951680179
127 "na" 219014 1 "alveolar" "3" "na.1.3.mp3" 1144 "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "1-3" 0.0213124542766724
128 "TH_a" 220564 1 "dental" "3" "TH_a.2.3.mp3" 1581 "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-TH_a" "3-3" 0.0285486924841155
129 "ka" 222013 1 "velar" "2" "ka.2.2.mp3" 1858 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-TH_a" "2-3" 0.0212738357864609
130 "va" 223513 1 "labio-dental" "3" "va.1.3.mp3" 1057 "Lab" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-va" "2-3" 0.0224300675837212
131 "da" 225012 1 "alveolar" "4" "da.2.4.mp3" 1539 "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-da" "4-3" 0.0576268048212968
132 "pa" 226512 1 "labial" "4" "pa.1.4.mp3" 1377 "Lab" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "pa-da" "4-4" 0.022685051914619
133 "ga" 228011 1 "velar" "1" "ga.2.1.mp3" 3373 "Vel" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ga-pa" "4-1" 0.0159491621223005
134 "pa" 229511 1 "labial" "1" "pa.1.1.mp3" 2504 "Lab" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ga-pa" "1-1" 0.0159491621223005
135 "sa" 231010 1 "alveolar" "2" "sa.1.2.mp3" 2040 "Alv" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "pa-sa" "2-1" 0.0502525895157616
136 "tha" 232509 1 "dental" "1" "tha.1.1.mp3" 2761 "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sa" "2-1" 0.15482586365123
137 "va" 234009 1 "labio-dental" "1" "va.3.1.mp3" 2991 "Lab" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-va" "1-1" 0.0427058614883721
138 "TH_a" 235508 1 "dental" "4" "TH_a.1.4.mp3" 1372 "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-va" "4-1" 0.340793227790882
139 "SH_a" 237008 1 "palato-alveolar" "1" "SH_a.2.1.mp3" 2274 "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-SH_a" "4-1" 0.0354052643338604
140 "SH_a" 238507 1 "palato-alveolar" "2" "SH_a.3.2.mp3" 1574 "Pal" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-SH_a" "2-1" NA
141 "sha" 240007 1 "palato-alveolar" "2" "sha.1.2.mp3" 1473 "Pal" "Vls" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "repVoice" "sha-SH_a" "2-2" 0.0127643633516016
142 "sha" 241506 1 "palato-alveolar" "4" "sha.3.4.mp3" 1558 "Pal" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sha-sha" "4-2" NA
143 "SH_a" 242889 1 "palato-alveolar" "4" "SH_a.2.4.mp3" 1260 "Pal" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "repVoice" "sha-SH_a" "4-4" 0.0127643633516016
144 "va" 244505 1 "labio-dental" "1" "va.2.1.mp3" 2626 "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-SH_a" "4-1" 0.0276139152481812
145 "va" 246005 1 "labio-dental" "2" "va.3.2.mp3" 2616 "Lab" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-va" "2-1" NA
146 "ba" 247504 1 "labial" "4" "ba.2.4.mp3" 1367 "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-va" "4-2" 0.20948219453299
147 "da" 249003 1 "alveolar" "3" "da.3.3.mp3" 1596 "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-da" "4-3" 0.0574770260349013
148 "ga" 250503 1 "velar" "3" "ga.3.3.mp3" 2200 "Vel" "Vcd" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "repVoice" "ga-da" "3-3" 0.33343711200749
149 "null" 252002 1 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
150 "SH_a" 256002 1 "palato-alveolar" "3" "SH_a.1.3.mp3" 1493 "Pal" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-SH_a" "null-3" NA
151 "ga" 257517 1 "velar" "2" "ga.2.2.mp3" 2511 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-SH_a" "2-3" 0.123287666201073
152 "va" 259033 1 "labio-dental" "4" "va.2.4.mp3" 1350 "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-va" "4-2" 0.0563801508019679
153 "tha" 260516 1 "dental" "3" "tha.2.3.mp3" 1567 "Dent" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-va" "4-3" 0.0427058614883721
154 "va" 262015 1 "labio-dental" "3" "va.3.3.mp3" 1519 "Lab" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-va" "3-3" 0.0427058614883721
155 "ga" 263515 1 "velar" "1" "ga.1.1.mp3" 2788 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-va" "1-3" 0.0563801508019679
156 "sa" 265014 1 "alveolar" "1" "sa.1.1.mp3" 1877 "Alv" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ga-sa" "1-1" 0.0316847383912621
157 "ma" 266614 1 "labial" "1" "ma.3.1.mp3" 2434 "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-sa" "1-1" 0.0168325927665453
158 "ka" 268013 1 "velar" "1" "ka.3.1.mp3" 2594 "Vel" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-ka" "1-1" 0.0211926015219386
159 "za" 269513 1 "alveolar" "4" "za.1.4.mp3" 1451 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-za" "4-1" 0.0228770680919328
160 "sha" 271012 1 "palato-alveolar" "3" "sha.2.3.mp3" 1347 "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-za" "4-3" 0.0167885857759985
161 "pa" 272511 1 "labial" "2" "pa.3.2.mp3" 1296 "Lab" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sha-pa" "2-3" 0.0364423259600863
162 "na" 274011 1 "alveolar" "1" "na.2.1.mp3" 1882 "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-pa" "2-1" 0.0165561898349846
163 "sha" 275510 1 "palato-alveolar" "3" "sha.2.3.mp3" 1347 "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-na" "1-3" 0.0123102996706557
164 "ba" 277010 1 "labial" "1" "ba.1.1.mp3" 2486 "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ba" "1-3" 0.0119045348638785
165 "ma" 278443 1 "labial" "3" "ma.2.3.mp3" 1348 "Lab" "Vcd" "Nas" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-ba" "1-3" 0.0389983712671896
166 "za" 280009 1 "alveolar" "2" "za.2.2.mp3" 2341 "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-za" "2-3" 0.021986226035663
167 "ka" 281508 1 "velar" "2" "ka.3.2.mp3" 2317 "Vel" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ka-za" "2-2" 0.0228770680919328
168 "null" 283008 1 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
169 "ma" 287006 1 "labial" "3" "ma.1.3.mp3" 1229 "Lab" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ma" "null-3" NA
170 "ba" 288506 1 "labial" "3" "ba.3.3.mp3" 1667 "Lab" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ma-ba" "3-3" 0.0389983712671896
171 "za" 290005 1 "alveolar" "1" "za.3.1.mp3" 2403 "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-za" "1-3" 0.0565234331615674
172 "SH_a" 291505 1 "palato-alveolar" "1" "SH_a.3.1.mp3" 2460 "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "za-SH_a" "1-1" 0.138178965310133
173 "za" 293071 1 "alveolar" "2" "za.3.2.mp3" 1541 "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "2-1" 0.138178965310133
174 "TH_a" 294537 1 "dental" "1" "TH_a.2.1.mp3" 2874 "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "2-1" 0.163608918306741
175 "ga" 296003 1 "velar" "4" "ga.3.4.mp3" 1170 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-TH_a" "4-1" 0.120990305857703
176 "da" 297502 1 "alveolar" "2" "da.1.2.mp3" 2486 "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-da" "4-2" 0.33343711200749
177 "za" 299002 1 "alveolar" "4" "za.2.4.mp3" 1456 "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-da" "4-2" 0.107120141382959
178 "za" 300502 1 "alveolar" "3" "za.1.3.mp3" 2261 "Alv" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-za" "4-3" NA
179 "ga" 302017 1 "velar" "4" "ga.3.4.mp3" 1170 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-za" "4-3" 0.139643669311959
180 "ka" 303517 1 "velar" "3" "ka.2.3.mp3" 1723 "Vel" "Vls" "Stop" "repcat" "diffcat" "repcat" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ka" "4-3" 0.0256297494333007
181 "ta" 305016 1 "alveolar" "3" "ta.1.3.mp3" 1428 "Alv" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ka-ta" "3-3" 0.235462958598024
182 "sa" 306516 1 "alveolar" "4" "sa.3.4.mp3" 1334 "Alv" "Vls" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sa" "4-3" 0.0494081258190988
183 "fa" 308015 1 "labio-dental" "1" "fa.2.1.mp3" 2644 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "4-1" 0.0673755969649652
184 "va" 309515 1 "labio-dental" "1" "va.1.1.mp3" 2627 "Lab" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "va-fa" "1-1" 0.0350449700943268
185 "fa" 311014 1 "labio-dental" "4" "fa.2.4.mp3" 1459 "Lab" "Vls" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-fa" "4-1" 0.0350449700943268
186 "TH_a" 312513 1 "dental" "3" "TH_a.1.3.mp3" 2240 "Dent" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-fa" "4-3" 0.0336796104980624
187 "sha" 314013 1 "palato-alveolar" "4" "sha.1.4.mp3" 1158 "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-TH_a" "4-3" 0.0181476535647975
188 "TH_a" 315512 1 "dental" "4" "TH_a.3.4.mp3" 1292 "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sha-TH_a" "4-4" 0.0181476535647975
189 "fa" 317012 1 "labio-dental" "2" "fa.3.2.mp3" 1663 "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-fa" "4-2" 0.0336796104980624
190 "ka" 318511 1 "velar" "4" "ka.1.4.mp3" 1300 "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-fa" "4-2" 0.0763014313858586
191 "TH_a" 320011 1 "dental" "2" "TH_a.2.2.mp3" 2301 "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-TH_a" "4-2" 0.0212738357864609
192 "sa" 321577 1 "alveolar" "3" "sa.2.3.mp3" 1522 "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-sa" "2-3" 0.0250740393246598
193 "ga" 323010 1 "velar" "3" "ga.1.3.mp3" 1844 "Vel" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ga-sa" "3-3" 0.0316847383912621
194 "fa" 324509 1 "labio-dental" "2" "fa.1.2.mp3" 2586 "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-fa" "2-3" 0.0149696643348424
195 "za" 326009 1 "alveolar" "1" "za.1.1.mp3" 2117 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-fa" "2-1" 0.017564189078639
196 "pa" 327508 1 "labial" "3" "pa.2.3.mp3" 1009 "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-za" "1-3" 0.0262303501492357
197 "SH_a" 329041 1 "palato-alveolar" "4" "SH_a.2.4.mp3" 1260 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-SH_a" "4-3" 0.0171270060098082
198 "ma" 330507 1 "labial" "1" "ma.2.1.mp3" 2197 "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-SH_a" "4-1" 0.0163702480510673
199 "sa" 332006 1 "alveolar" "2" "sa.2.2.mp3" 1693 "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-sa" "2-1" 0.0168325927665453
200 "SH_a" 333506 1 "palato-alveolar" "2" "SH_a.1.2.mp3" 1934 "Pal" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sa-SH_a" "2-2" 0.0223709151466559
201 "na" 335005 1 "alveolar" "4" "na.3.4.mp3" 1065 "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-SH_a" "4-2" 0.0303880622037938
202 "ga" 336505 1 "velar" "2" "ga.2.2.mp3" 2511 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-na" "4-2" 0.0301743677158778
203 "ta" 338004 1 "alveolar" "1" "ta.3.1.mp3" 2463 "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ta" "2-1" 0.0177160218315514
204 "SH_a" 339504 1 "palato-alveolar" "3" "SH_a.3.3.mp3" 1961 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-SH_a" "1-3" 0.0188530700580233
