"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
112 "tha" 196708 1 "dental" "2" "tha.2.2.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-tha" "2-3" 0.15482586365123
113 "sha" 198208 1 "palato-alveolar" "3" "sha.1.3.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sha" "2-3" 0.0442934452101461
114 "SH_a" 199707 1 "palato-alveolar" "3" "SH_a.3.3.mp3" "Pal" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "repVoice" "SH_a-sha" "3-3" 0.0127643633516016
115 "sa" 201207 1 "alveolar" "2" "sa.2.2.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-SH_a" "2-3" 0.0223709151466559
116 "za" 202706 1 "alveolar" "2" "za.1.2.mp3" "Alv" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "za-sa" "2-2" 0.0344734172749872
117 "fa" 204206 1 "labio-dental" "1" "fa.1.1.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-fa" "2-1" 0.017564189078639
118 "ka" 205705 1 "velar" "4" "ka.2.4.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ka" "1-4" 0.0763014313858586
119 "da" 207205 1 "alveolar" "4" "da.3.4.mp3" "Alv" "Vcd" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-ka" "4-4" 0.0188136951680179
120 "SH_a" 208704 1 "palato-alveolar" "3" "SH_a.1.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-SH_a" "3-4" 0.0888856874159333
121 "fa" 210204 1 "labio-dental" "3" "fa.2.3.mp3" "Lab" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "fa-SH_a" "3-3" 0.0109549380134048
122 "ba" 211703 1 "labial" "3" "ba.3.3.mp3" "Lab" "Vcd" "Stop" "repcatvoice" "repvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ba-fa" "3-3" 0.0466941484832373
123 "ba" 213202 1 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-ba" "3-4" NA
124 "na" 214702 1 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-na" "2-4" 0.024819469330927
125 "da" 216201 1 "alveolar" "2" "da.1.2.mp3" "Alv" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-na" "2-2" 0.0303140877460462
126 "fa" 217701 1 "labio-dental" "4" "fa.2.4.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-fa" "2-4" 0.0246326507930114
127 "ma" 219200 1 "labial" "4" "ma.2.4.mp3" "Lab" "Vcd" "Nas" "repcatvoice" "repvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "fa-ma" "4-4" 0.015844076735163
128 "da" 220700 1 "alveolar" "1" "da.2.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-ma" "1-4" 0.0227881412430219
129 "sha" 222199 1 "palato-alveolar" "4" "sha.3.4.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "1-4" 0.0319921225828632
130 "za" 223699 1 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-sha" "1-4" 0.0167885857759985
131 "sha" 225198 1 "palato-alveolar" "2" "sha.2.2.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-sha" "2-1" 0.0167885857759985
132 "ga" 226697 1 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sha" "2-3" 0.0180389145793569
133 "sa" 228197 1 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "3-4" 0.0316847383912621
134 "ga" 229696 1 "velar" "1" "ga.3.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "1-4" 0.0316847383912621
135 "sha" 231196 1 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ga-sha" "1-1" 0.0180389145793569
136 "da" 232695 1 "alveolar" "4" "da.2.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "1-4" 0.0319921225828632
137 "tha" 234195 1 "dental" "4" "tha.1.4.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "da-tha" "4-4" 0.0388604052514422
138 "da" 235695 1 "alveolar" "3" "da.3.3.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-tha" "3-4" 0.0388604052514422
139 "sa" 237210 1 "alveolar" "3" "sa.2.3.mp3" "Alv" "Vls" "Fric" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "da-sa" "3-3" 0.0291248697204559
140 "ba" 238710 1 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sa" "1-3" 0.0254946378214668
141 "sa" 240209 1 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ba-sa" "1-1" 0.0254946378214668
142 "SH_a" 241709 1 "palato-alveolar" "2" "SH_a.2.2.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-SH_a" "2-1" 0.0223709151466559
143 "pa" 243208 1 "labial" "3" "pa.3.3.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-SH_a" "2-3" 0.0171270060098082
144 "sha" 244708 1 "palato-alveolar" "2" "sha.1.2.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "pa-sha" "2-3" 0.0364423259600863
145 "ta" 246207 1 "alveolar" "4" "ta.5.4.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sha" "2-4" 0.0486434393382033
146 "ba" 247706 1 "labial" "2" "ba.3.2.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ta" "2-4" 0.0137873747502122
147 "za" 249206 1 "alveolar" "4" "za.1.4.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-za" "2-4" 0.0565234331615674
148 "ga" 250705 1 "velar" "1" "ga.1.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-za" "1-4" 0.139643669311959
149 "ta" 252205 1 "alveolar" "1" "ta.1.1.mp3" "Alv" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ga-ta" "1-1" 0.0177160218315514
150 "fa" 253704 1 "labio-dental" "1" "fa.3.1.mp3" "Lab" "Vls" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "fa-ta" "1-1" 0.0578158780927524
151 "ba" 255220 1 "labial" "3" "ba.2.3.mp3" "Lab" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-fa" "1-3" 0.0466941484832373
152 "ma" 256703 1 "labial" "4" "ma.1.4.mp3" "Lab" "Vcd" "Nas" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-ma" "3-4" 0.0389983712671896
153 "na" 258203 1 "alveolar" "1" "na.1.1.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "na-ma" "1-4" 0.155104727857231
154 "ma" 259702 1 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "na-ma" "2-1" 0.155104727857231
155 "ma" 261201 1 "labial" "3" "ma.3.3.mp3" "Lab" "Vcd" "Nas" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "ma-ma" "2-3" NA
156 "null" 262701 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
157 "ka" 266699 1 "velar" "2" "ka.4.2.mp3" "Vel" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ka" "null-2" NA
158 "ta" 268199 1 "alveolar" "3" "ta.2.3.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-ka" "2-3" 0.235462958598024
159 "sa" 269698 1 "alveolar" "2" "sa.3.2.mp3" "Alv" "Vls" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-ta" "2-3" 0.0494081258190988
160 "sha" 271198 1 "palato-alveolar" "4" "sha.2.4.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sha" "2-4" 0.113246765824953
161 "sa" 272697 1 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "sa-sha" "4-4" 0.113246765824953
162 "fa" 274197 1 "labio-dental" "2" "fa.1.2.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "2-4" 0.0673755969649652
163 "TH_a" 275713 1 "dental" "2" "TH_a.1.2.mp3" "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "fa-TH_a" "2-2" 0.0336796104980624
164 "null" 277196 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
165 "sha" 281195 1 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-sha" "null-1" NA
166 "pa" 282710 1 "labial" "4" "pa.2.4.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "pa-sha" "1-4" 0.0364423259600863
167 "tha" 284210 1 "dental" "1" "tha.3.1.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-pa" "1-4" 0.127757236025028
168 "pa" 285709 1 "labial" "1" "pa.2.1.mp3" "Lab" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "tha-pa" "1-1" 0.127757236025028
169 "va" 287209 1 "labio-dental" "2" "va.3.2.mp3" "Lab" "Vcd" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-va" "2-1" 0.0205061465402239
170 "da" 288708 1 "alveolar" "1" "da.1.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-va" "2-1" 0.0576268048212968
171 "va" 290207 1 "labio-dental" "4" "va.1.4.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-va" "1-4" 0.0576268048212968
172 "pa" 291707 1 "labial" "2" "pa.4.2.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-va" "2-4" 0.0205061465402239
173 "ma" 293206 1 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-ma" "2-1" 0.0264609848441258
174 "pa" 294706 1 "labial" "4" "pa.1.4.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-ma" "1-4" 0.0264609848441258
175 "null" 296205 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
176 "ba" 300204 1 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-1" NA
177 "tha" 301703 1 "dental" "4" "tha.1.4.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-tha" "1-4" 0.0444361928288333
178 "ba" 303203 1 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ba-tha" "4-4" 0.0444361928288333
179 "sha" 304702 1 "palato-alveolar" "3" "sha.1.3.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sha" "3-4" 0.0119045348638785
180 "na" 306202 1 "alveolar" "4" "na.1.4.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-sha" "3-4" 0.0123102996706557
181 "SH_a" 307701 1 "palato-alveolar" "4" "SH_a.3.4.mp3" "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-SH_a" "4-4" 0.0303880622037938
182 "ta" 309201 1 "alveolar" "1" "ta.1.1.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-SH_a" "1-4" 0.0188530700580233
183 "TH_a" 310700 1 "dental" "4" "TH_a.1.4.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ta" "1-4" 0.018398855471175
184 "fa" 312199 1 "labio-dental" "2" "fa.3.2.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-TH_a" "2-4" 0.0336796104980624
185 "ga" 313699 1 "velar" "4" "ga.3.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-fa" "2-4" 0.0149696643348424
186 "na" 315198 1 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-na" "2-4" 0.0301743677158778
187 "za" 316731 1 "alveolar" "3" "za.2.3.mp3" "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-na" "2-3" 0.0175448260161758
188 "ta" 318197 1 "alveolar" "4" "ta.5.4.mp3" "Alv" "Vls" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-ta" "3-4" 0.0233811261053915
189 "pa" 319697 1 "labial" "3" "pa.6.3.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "3-4" 0.234360535518008
190 "da" 321196 1 "alveolar" "3" "da.3.3.mp3" "Alv" "Vcd" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-pa" "3-3" 0.022685051914619
191 "ka" 322696 1 "velar" "3" "ka.7.3.mp3" "Vel" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-ka" "3-3" 0.0188136951680179
192 "ga" 324195 1 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "repVoice" "ga-ka" "3-3" 0.0256297494333007
193 "ka" 325695 1 "velar" "1" "ka.2.1.mp3" "Vel" "Vls" "Stop" "repcat" "diffcat" "repcat" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ka" "1-3" 0.0256297494333007
194 "fa" 327195 1 "labio-dental" "4" "fa.1.4.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ka" "1-4" 0.0763014313858586
195 "sha" 328710 1 "palato-alveolar" "4" "sha.1.4.mp3" "Pal" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "fa-sha" "4-4" 0.0279206459825738
196 "null" 330210 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
197 "ma" 334208 1 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ma" "null-2" NA
198 "ba" 335741 1 "labial" "2" "ba.3.2.mp3" "Lab" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-ma" "2-2" 0.0389983712671896
199 "da" 337207 1 "alveolar" "4" "da.2.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-da" "2-4" 0.0574770260349013
200 "null" 338706 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
201 "na" 342705 1 "alveolar" "3" "na.2.3.mp3" "Alv" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-na" "null-3" NA
202 "na" 344204 1 "alveolar" "3" "na.3.3.mp3" "Alv" "Vcd" "Nas" "ident" "ident" "ident" "null" "repAlv" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "repVoice" "na-na" "3-3" NA
203 "va" 345704 1 "labio-dental" "1" "va.2.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-va" "1-3" 0.0241080367661359
204 "ba" 347203 1 "labial" "1" "ba.2.1.mp3" "Lab" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-va" "1-1" 0.20948219453299
