"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
112 "null" 194199 5 "null" "null" "null" "none" "none" "none" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "null" "null" NA
113 "va" 198197 5 "labio-dental" "2" "va.3.2.mp3" "Lab" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-va" "null-2" NA
114 "tha" 199697 5 "dental" "2" "tha.1.2.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-va" "2-2" 0.0427058614883721
115 "za" 201196 5 "alveolar" "2" "za.3.2.mp3" "Alv" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "za-tha" "2-2" 0.0321029606059229
116 "tha" 202695 5 "dental" "1" "tha.2.1.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-tha" "2-1" 0.0321029606059229
117 "ta" 204195 5 "alveolar" "4" "ta.1.4.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ta" "1-4" 0.0773941774325793
118 "null" 205695 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
119 "ba" 209710 5 "labial" "1" "ba.2.1.mp3" "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-1" NA
120 "sha" 211209 5 "palato-alveolar" "1" "sha.2.1.mp3" "Pal" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ba-sha" "1-1" 0.0119045348638785
121 "ba" 212708 5 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sha" "1-4" 0.0119045348638785
122 "sa" 214208 5 "alveolar" "1" "sa.2.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sa" "1-4" 0.0254946378214668
123 "ba" 215707 5 "labial" "3" "ba.1.3.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sa" "1-3" 0.0254946378214668
124 "na" 217207 5 "alveolar" "1" "na.3.1.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-na" "1-3" 0.024819469330927
125 "SH_a" 218706 5 "palato-alveolar" "3" "SH_a.2.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-SH_a" "1-3" 0.0303880622037938
126 "null" 220206 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
127 "da" 224204 5 "alveolar" "4" "da.1.4.mp3" "Alv" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-da" "null-4" NA
128 "tha" 225704 5 "dental" "1" "tha.3.1.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-tha" "1-4" 0.0388604052514422
129 "va" 227203 5 "labio-dental" "4" "va.1.4.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-va" "1-4" 0.0427058614883721
130 "ma" 228703 5 "labial" "3" "ma.1.3.mp3" "Lab" "Vcd" "Nas" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-va" "3-4" 0.0319429196022726
131 "va" 230202 5 "labio-dental" "4" "va.2.4.mp3" "Lab" "Vcd" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-va" "3-4" 0.0319429196022726
132 "fa" 231701 5 "labio-dental" "4" "fa.1.4.mp3" "Lab" "Vls" "Fric" "repcatvoice" "repvoice" "repcatvoice" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "fa-va" "4-4" 0.0350449700943268
133 "sa" 233201 5 "alveolar" "3" "sa.3.3.mp3" "Alv" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "3-4" 0.0673755969649652
134 "fa" 234700 5 "labio-dental" "1" "fa.2.1.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "1-3" 0.0673755969649652
135 "sha" 236200 5 "palato-alveolar" "3" "sha.1.3.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sha" "1-3" 0.0279206459825738
136 "null" 237699 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
137 "ma" 241698 5 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ma" "null-1" NA
138 "ma" 243197 5 "labial" "3" "ma.2.3.mp3" "Lab" "Vcd" "Nas" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "ma-ma" "1-3" NA
139 "null" 244697 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
140 "tha" 248695 5 "dental" "4" "tha.2.4.mp3" "Dent" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-tha" "null-4" NA
141 "tha" 250195 5 "dental" "3" "tha.3.3.mp3" "Dent" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-tha" "3-4" NA
142 "sha" 251695 5 "palato-alveolar" "4" "sha.1.4.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sha" "3-4" 0.0442934452101461
143 "sa" 253210 5 "alveolar" "4" "sa.2.4.mp3" "Alv" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "sa-sha" "4-4" 0.113246765824953
144 "tha" 254710 5 "dental" "2" "tha.1.2.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-tha" "2-4" 0.15482586365123
145 "TH_a" 256209 5 "dental" "2" "TH_a.1.2.mp3" "Dent" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-TH_a" "2-2" 0.0316024894543282
146 "ga" 257709 5 "velar" "2" "ga.1.2.mp3" "Vel" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ga-TH_a" "2-2" 0.120990305857703
147 "ma" 259208 5 "labial" "4" "ma.1.4.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-ma" "2-4" 0.0288986920135984
148 "ga" 260708 5 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-ma" "2-4" 0.0288986920135984
149 "sha" 262207 5 "palato-alveolar" "3" "sha.2.3.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sha" "2-3" 0.0180389145793569
150 "ga" 263706 5 "velar" "1" "ga.2.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sha" "1-3" 0.0180389145793569
151 "sa" 265206 5 "alveolar" "2" "sa.3.2.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "2-1" 0.0316847383912621
152 "ma" 266705 5 "labial" "2" "ma.3.2.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sa-ma" "2-2" 0.0168325927665453
153 "sa" 268205 5 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ma" "2-1" 0.0168325927665453
154 "ga" 269704 5 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "1-3" 0.0316847383912621
155 "fa" 271204 5 "labio-dental" "3" "fa.4.3.mp3" "Lab" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ga-fa" "3-3" 0.0149696643348424
156 "na" 272703 5 "alveolar" "3" "na.2.3.mp3" "Alv" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "na-fa" "3-3" 0.0124501934624614
157 "tha" 274203 5 "dental" "3" "tha.2.3.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-na" "3-3" 0.0183207062173377
158 "ma" 275702 5 "labial" "4" "ma.3.4.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ma" "3-4" 0.0211291928621254
159 "tha" 277201 5 "dental" "1" "tha.3.1.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ma" "1-4" 0.0211291928621254
160 "da" 278701 5 "alveolar" "3" "da.3.3.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-tha" "1-3" 0.0388604052514422
161 "fa" 280200 5 "labio-dental" "4" "fa.7.4.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-fa" "3-4" 0.0246326507930114
162 "ma" 281700 5 "labial" "3" "ma.1.3.mp3" "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ma" "3-4" 0.015844076735163
163 "TH_a" 283199 5 "dental" "4" "TH_a.2.4.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-TH_a" "3-4" 0.0369138726513164
164 "sa" 284699 5 "alveolar" "4" "sa.2.4.mp3" "Alv" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sa-TH_a" "4-4" 0.0250740393246598
165 "SH_a" 286198 5 "palato-alveolar" "2" "SH_a.1.2.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-SH_a" "2-4" 0.0223709151466559
166 "za" 287698 5 "alveolar" "1" "za.2.1.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "2-1" 0.138178965310133
167 "TH_a" 289197 5 "dental" "1" "TH_a.1.1.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "za-TH_a" "1-1" 0.163608918306741
168 "TH_a" 290697 5 "dental" "3" "TH_a.2.3.mp3" "Dent" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-TH_a" "1-3" NA
169 "va" 292196 5 "labio-dental" "1" "va.1.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-va" "1-3" 0.340793227790882
170 "va" 293695 5 "labio-dental" "3" "va.2.3.mp3" "Lab" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-va" "1-3" NA
171 "null" 295195 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
172 "TH_a" 299210 5 "dental" "3" "TH_a.3.3.mp3" "Dent" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-TH_a" "null-3" NA
173 "tha" 300710 5 "dental" "2" "tha.1.2.mp3" "Dent" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-TH_a" "2-3" 0.0316024894543282
174 "sa" 302209 5 "alveolar" "2" "sa.1.2.mp3" "Alv" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "sa-tha" "2-2" 0.15482586365123
175 "sa" 303708 5 "alveolar" "3" "sa.3.3.mp3" "Alv" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sa" "2-3" NA
176 "sha" 305208 5 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sha" "1-3" 0.113246765824953
177 "SH_a" 306707 5 "palato-alveolar" "2" "SH_a.3.2.mp3" "Pal" "Vcd" "Fric" "repcat" "diffcat" "repcat" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-sha" "2-1" 0.0127643633516016
178 "va" 308207 5 "labio-dental" "2" "va.3.2.mp3" "Lab" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "va-SH_a" "2-2" 0.0276139152481812
179 "TH_a" 309706 5 "dental" "1" "TH_a.3.1.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-va" "2-1" 0.340793227790882
180 "SH_a" 311206 5 "palato-alveolar" "1" "SH_a.3.1.mp3" "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "TH_a-SH_a" "1-1" 0.0354052643338604
181 "TH_a" 312705 5 "dental" "4" "TH_a.2.4.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-SH_a" "1-4" 0.0354052643338604
182 "sha" 314205 5 "palato-alveolar" "2" "sha.3.2.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-sha" "2-4" 0.0181476535647975
183 "za" 315704 5 "alveolar" "4" "za.2.4.mp3" "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-sha" "2-4" 0.0167885857759985
184 "na" 317203 5 "alveolar" "4" "na.1.4.mp3" "Alv" "Vcd" "Nas" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "za-na" "4-4" 0.0175448260161758
185 "ga" 318703 5 "velar" "4" "ga.3.4.mp3" "Vel" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ga-na" "4-4" 0.0301743677158778
186 "tha" 320202 5 "dental" "4" "tha.3.4.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ga-tha" "4-4" 0.0362150149431953
187 "na" 321702 5 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-na" "2-4" 0.0183207062173377
188 "ka" 323201 5 "velar" "1" "ka.3.1.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "2-1" 0.0213124542766724
189 "na" 324701 5 "alveolar" "1" "na.1.1.mp3" "Alv" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "na-ka" "1-1" 0.0213124542766724
190 "pa" 326200 5 "labial" "4" "pa.2.4.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-pa" "1-4" 0.0165561898349846
191 "na" 327700 5 "alveolar" "3" "na.2.3.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-pa" "3-4" 0.0165561898349846
192 "fa" 329199 5 "labio-dental" "1" "fa.2.1.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-fa" "1-3" 0.0124501934624614
193 "ga" 330699 5 "velar" "2" "ga.1.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-fa" "2-1" 0.0149696643348424
194 "za" 332198 5 "alveolar" "4" "za.1.4.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-za" "2-4" 0.139643669311959
195 "pa" 333697 5 "labial" "1" "pa.3.1.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-pa" "1-4" 0.0262303501492357
196 "TH_a" 335197 5 "dental" "2" "TH_a.1.2.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-TH_a" "2-1" 0.0267101935592846
197 "na" 336696 5 "alveolar" "3" "na.3.3.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-TH_a" "2-3" 0.0285486924841155
198 "va" 338196 5 "labio-dental" "3" "va.2.3.mp3" "Lab" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-va" "3-3" 0.0241080367661359
199 "sa" 339695 5 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-va" "1-3" 0.0231050611407216
200 "va" 341195 5 "labio-dental" "2" "va.1.2.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-va" "2-1" 0.0231050611407216
201 "SH_a" 342695 5 "palato-alveolar" "3" "SH_a.1.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-SH_a" "2-3" 0.0276139152481812
202 "ga" 344210 5 "velar" "1" "ga.2.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-SH_a" "1-3" 0.123287666201073
203 "ka" 345710 5 "velar" "1" "ka.2.1.mp3" "Vel" "Vls" "Stop" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "repVoice" "ga-ka" "1-1" 0.0256297494333007
204 "ga" 347209 5 "velar" "3" "ga.3.3.mp3" "Vel" "Vcd" "Stop" "repcat" "diffcat" "repcat" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ka" "1-3" 0.0256297494333007
