"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "rms" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
107 "sa" 179209 2 "alveolar" "2" "sa.3.2.mp3" 1681 "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ga" "2-4" 0.0316847383912621
108 "da" 180701 2 "alveolar" "1" "da.2.1.mp3" 2345 "Alv" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-da" "1-2" 0.0291248697204559
109 "ma" 182210 2 "labial" "3" "ma.2.3.mp3" 1348 "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-ma" "1-3" 0.0227881412430219
110 "pa" 183702 2 "labial" "2" "pa.2.2.mp3" 1845 "Lab" "Vls" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-ma" "2-3" 0.0264609848441258
111 "ma" 185195 2 "labial" "1" "ma.1.1.mp3" 2251 "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-ma" "1-2" 0.0264609848441258
112 "null" 186703 2 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
113 "pa" 190698 2 "labial" "4" "pa.3.4.mp3" 1083 "Lab" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-pa" "null-4" NA
114 "za" 192207 2 "alveolar" "2" "za.3.2.mp3" 1541 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-za" "2-4" 0.0262303501492357
115 "sha" 193699 2 "palato-alveolar" "4" "sha.2.4.mp3" 1231 "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-sha" "2-4" 0.0167885857759985
116 "za" 195208 2 "alveolar" "4" "za.3.4.mp3" 1075 "Alv" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "za-sha" "4-4" 0.0167885857759985
117 "fa" 196700 2 "labio-dental" "2" "fa.3.2.mp3" 1663 "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-fa" "2-4" 0.017564189078639
118 "TH_a" 198208 2 "dental" "3" "TH_a.3.3.mp3" 1555 "Dent" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-fa" "2-3" 0.0336796104980624
119 "sha" 199701 2 "palato-alveolar" "2" "sha.1.2.mp3" 1473 "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-sha" "2-3" 0.0181476535647975
120 "ka" 201209 2 "velar" "3" "ka.2.3.mp3" 1723 "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-sha" "2-3" 0.0431383354927817
121 "fa" 202701 2 "labio-dental" "4" "fa.2.4.mp3" 1459 "Lab" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-fa" "3-4" 0.0763014313858586
122 "ba" 204210 2 "labial" "2" "ba.3.2.mp3" 1750 "Lab" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ba" "2-4" 0.0466941484832373
123 "fa" 205702 2 "labio-dental" "3" "fa.1.3.mp3" 2068 "Lab" "Vls" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ba" "2-3" 0.0466941484832373
124 "SH_a" 207195 2 "palato-alveolar" "4" "SH_a.3.4.mp3" 1506 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-fa" "3-4" 0.0109549380134048
125 "ta" 208703 2 "alveolar" "2" "ta.2.2.mp3" 1318 "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-SH_a" "2-4" 0.0188530700580233
126 "fa" 210195 2 "labio-dental" "2" "fa.3.2.mp3" 1663 "Lab" "Vls" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "ta-fa" "2-2" 0.0578158780927524
127 "sa" 211704 2 "alveolar" "3" "sa.2.3.mp3" 1522 "Alv" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "2-3" 0.0673755969649652
128 "tha" 213196 2 "dental" "4" "tha.2.4.mp3" 1223 "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sa" "3-4" 0.15482586365123
129 "TH_a" 214704 2 "dental" "1" "TH_a.3.1.mp3" 3699 "Dent" "Vcd" "Fric" "repcat" "diffcat" "repcat" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-TH_a" "1-4" 0.0316024894543282
130 "za" 216196 2 "alveolar" "1" "za.1.1.mp3" 2117 "Alv" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "TH_a-za" "1-1" 0.163608918306741
131 "ta" 217705 2 "alveolar" "1" "ta.1.1.mp3" 1985 "Alv" "Vls" "Stop" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-za" "1-1" 0.0233811261053915
132 "sha" 219197 2 "palato-alveolar" "2" "sha.3.2.mp3" 1565 "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sha" "1-2" 0.0486434393382033
133 "null" 220706 2 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
134 "null" 224701 2 "null" "null" "null" NA "none" "none" "none" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "null" "null" NA
135 "da" 228697 2 "alveolar" "3" "da.3.3.mp3" 1596 "Alv" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-da" "null-3" NA
136 "va" 230206 2 "labio-dental" "4" "va.2.4.mp3" 1350 "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-va" "3-4" 0.0576268048212968
137 "SH_a" 231698 2 "palato-alveolar" "3" "SH_a.3.3.mp3" 1961 "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-va" "3-4" 0.0276139152481812
138 "pa" 233206 2 "labial" "3" "pa.1.3.mp3" 1149 "Lab" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-SH_a" "3-3" 0.0171270060098082
139 "tha" 234698 2 "dental" "1" "tha.1.1.mp3" 2761 "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-pa" "1-3" 0.127757236025028
140 "da" 236207 2 "alveolar" "4" "da.2.4.mp3" 1539 "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-da" "1-4" 0.0388604052514422
141 "TH_a" 237699 2 "dental" "4" "TH_a.1.4.mp3" 1372 "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "TH_a-da" "4-4" 0.0935151222471963
142 "TH_a" 239208 2 "dental" "2" "TH_a.2.2.mp3" 2301 "Dent" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-TH_a" "2-4" NA
143 "da" 240700 2 "alveolar" "2" "da.1.2.mp3" 2486 "Alv" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "TH_a-da" "2-2" 0.0935151222471963
144 "ta" 242209 2 "alveolar" "3" "ta.2.3.mp3" 2620 "Alv" "Vls" "Stop" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ta-da" "2-3" 0.0210098839279326
145 "SH_a" 243701 2 "palato-alveolar" "2" "SH_a.2.2.mp3" 1800 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-SH_a" "2-3" 0.0188530700580233
146 "na" 245209 2 "alveolar" "3" "na.3.3.mp3" 1258 "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "SH_a-na" "2-3" 0.0303880622037938
147 "SH_a" 246702 2 "palato-alveolar" "2" "SH_a.1.2.mp3" 1934 "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "SH_a-na" "2-3" 0.0303880622037938
148 "ma" 248210 2 "labial" "4" "ma.2.4.mp3" 1138 "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "SH_a-ma" "2-4" 0.0163702480510673
149 "va" 249702 2 "labio-dental" "1" "va.3.1.mp3" 2991 "Lab" "Vcd" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-va" "1-4" 0.0319429196022726
150 "ka" 251195 2 "velar" "4" "ka.3.4.mp3" 1182 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-va" "1-4" 0.0224300675837212
151 "za" 252703 2 "alveolar" "2" "za.2.2.mp3" 2341 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-za" "2-4" 0.0228770680919328
152 "ka" 254195 2 "velar" "4" "ka.1.4.mp3" 1300 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-za" "2-4" 0.0228770680919328
153 "sa" 255704 2 "alveolar" "1" "sa.1.1.mp3" 1877 "Alv" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-ka" "1-4" 0.0628311471416047
154 "ka" 257196 2 "velar" "2" "ka.3.2.mp3" 2317 "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-ka" "1-2" 0.0628311471416047
155 "sha" 258705 2 "palato-alveolar" "3" "sha.3.3.mp3" 1706 "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-sha" "2-3" 0.0431383354927817
156 "fa" 260197 2 "labio-dental" "1" "fa.2.1.mp3" 2644 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sha" "1-3" 0.0279206459825738
157 "sha" 261705 2 "palato-alveolar" "4" "sha.2.4.mp3" 1231 "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sha" "1-4" 0.0279206459825738
158 "ta" 263197 2 "alveolar" "4" "ta.1.4.mp3" 1101 "Alv" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "ta-sha" "4-4" 0.0486434393382033
159 "za" 264706 2 "alveolar" "3" "za.2.3.mp3" 2012 "Alv" "Vcd" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-za" "3-4" 0.0233811261053915
160 "tha" 266198 2 "dental" "2" "tha.3.2.mp3" 2276 "Dent" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-za" "2-3" 0.0321029606059229
161 "ga" 267707 2 "velar" "2" "ga.2.2.mp3" 2511 "Vel" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-ga" "2-2" 0.0362150149431953
162 "ma" 269199 2 "labial" "2" "ma.3.2.mp3" 1555 "Lab" "Vcd" "Nas" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ma-ga" "2-2" 0.0288986920135984
163 "na" 270708 2 "alveolar" "4" "na.2.4.mp3" 1276 "Alv" "Vcd" "Nas" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "ma-na" "2-4" 0.155104727857231
164 "null" 272200 2 "null" "null" "null" NA "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
165 "pa" 276195 2 "labial" "3" "pa.1.3.mp3" 1149 "Lab" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-pa" "null-3" NA
166 "sa" 277704 2 "alveolar" "1" "sa.3.1.mp3" 1969 "Alv" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "pa-sa" "1-3" 0.0502525895157616
167 "da" 279196 2 "alveolar" "1" "da.3.1.mp3" 2800 "Alv" "Vcd" "Stop" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sa-da" "1-1" 0.0291248697204559
168 "sa" 280705 2 "alveolar" "3" "sa.2.3.mp3" 1522 "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-da" "1-3" 0.0291248697204559
169 "va" 282197 2 "labio-dental" "2" "va.1.2.mp3" 2352 "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-va" "2-3" 0.0231050611407216
170 "ga" 283705 2 "velar" "3" "ga.3.3.mp3" 2200 "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-va" "2-3" 0.0563801508019679
171 "fa" 285198 2 "labio-dental" "4" "fa.1.4.mp3" 1543 "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ga" "3-4" 0.0149696643348424
172 "da" 286706 2 "alveolar" "4" "da.3.4.mp3" 1304 "Alv" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "da-fa" "4-4" 0.0246326507930114
173 "sha" 288198 2 "palato-alveolar" "1" "sha.1.1.mp3" 2377 "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "1-4" 0.0319921225828632
174 "ta" 289707 2 "alveolar" "4" "ta.3.4.mp3" 1003 "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sha" "1-4" 0.0486434393382033
175 "na" 291199 2 "alveolar" "1" "na.1.1.mp3" 1868 "Alv" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-na" "1-4" 0.0196978714889416
176 "TH_a" 292708 2 "dental" "4" "TH_a.2.4.mp3" 1293 "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "TH_a-na" "1-4" 0.0285486924841155
177 "ka" 294200 2 "velar" "1" "ka.2.1.mp3" 2830 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ka" "1-4" 0.0212738357864609
178 "va" 295708 2 "labio-dental" "4" "va.2.4.mp3" 1350 "Lab" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-va" "1-4" 0.0224300675837212
179 "ta" 297201 2 "alveolar" "3" "ta.1.3.mp3" 1428 "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-va" "3-4" 0.0244476238203606
180 "SH_a" 298709 2 "palato-alveolar" "4" "SH_a.2.4.mp3" 1260 "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-SH_a" "3-4" 0.0188530700580233
181 "ka" 300201 2 "velar" "3" "ka.1.3.mp3" 993 "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-SH_a" "3-4" 0.0194871835121784
182 "TH_a" 301710 2 "dental" "1" "TH_a.1.1.mp3" 2519 "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ka" "1-3" 0.0212738357864609
183 "ta" 303202 2 "alveolar" "1" "ta.2.1.mp3" 1961 "Alv" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-TH_a" "1-1" 0.018398855471175
184 "za" 304644 2 "alveolar" "1" "za.1.1.mp3" 2117 "Alv" "Vcd" "Fric" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-za" "1-1" 0.0233811261053915
185 "ta" 306203 2 "alveolar" "2" "ta.3.2.mp3" 1654 "Alv" "Vls" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-za" "1-2" 0.0233811261053915
186 "tha" 307695 2 "dental" "3" "tha.1.3.mp3" 1180 "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-tha" "2-3" 0.0773941774325793
187 "va" 309204 2 "labio-dental" "3" "va.3.3.mp3" 1519 "Lab" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-va" "3-3" 0.0427058614883721
188 "tha" 310696 2 "dental" "3" "tha.2.3.mp3" 1567 "Dent" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-va" "3-3" 0.0427058614883721
189 "ka" 312204 2 "velar" "3" "ka.3.3.mp3" 835 "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "tha-ka" "3-3" 0.0805281948632112
190 "tha" 313697 2 "dental" "1" "tha.1.1.mp3" 2761 "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ka" "1-3" 0.0805281948632112
191 "fa" 315205 2 "labio-dental" "2" "fa.3.2.mp3" 1663 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-fa" "1-2" 0.424635788228768
192 "za" 316697 2 "alveolar" "4" "za.3.4.mp3" 1075 "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-fa" "2-4" 0.017564189078639
193 "TH_a" 318206 2 "dental" "2" "TH_a.3.2.mp3" 2674 "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "2-4" 0.163608918306741
194 "za" 319698 2 "alveolar" "4" "za.1.4.mp3" 1451 "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "2-4" 0.163608918306741
195 "va" 321207 2 "labio-dental" "3" "va.2.3.mp3" 1371 "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-va" "3-4" 0.0811683241180293
196 "ba" 322699 2 "labial" "3" "ba.1.3.mp3" 1304 "Lab" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "va-ba" "3-3" 0.20948219453299
197 "fa" 324207 2 "labio-dental" "3" "fa.1.3.mp3" 2068 "Lab" "Vls" "Fric" "repcatvoice" "repvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "fa-ba" "3-3" 0.0466941484832373
198 "sha" 325700 2 "palato-alveolar" "3" "sha.3.3.mp3" 1706 "Pal" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "fa-sha" "3-3" 0.0279206459825738
199 "SH_a" 327208 2 "palato-alveolar" "3" "SH_a.3.3.mp3" 1961 "Pal" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "repVoice" "SH_a-sha" "3-3" 0.0127643633516016
200 "sha" 328700 2 "palato-alveolar" "4" "sha.2.4.mp3" 1231 "Pal" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-sha" "3-4" 0.0127643633516016
201 "sa" 330209 2 "alveolar" "4" "sa.1.4.mp3" 1456 "Alv" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "sa-sha" "4-4" 0.113246765824953
202 "fa" 331701 2 "labio-dental" "1" "fa.2.1.mp3" 2644 "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "1-4" 0.0673755969649652
203 "ka" 333210 2 "velar" "1" "ka.2.1.mp3" 2830 "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "ka-fa" "1-1" 0.0763014313858586
204 "sa" 334702 2 "alveolar" "2" "sa.3.2.mp3" 1681 "Alv" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-ka" "1-2" 0.0628311471416047
