"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
111 "ba" 185196 2 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-va" "1-1" 0.20948219453299
112 "za" 186704 2 "alveolar" "3" "za.1.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-za" "1-3" 0.0565234331615674
113 "va" 188197 2 "labio-dental" "1" "va.2.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-za" "1-3" 0.0811683241180293
114 "TH_a" 189705 2 "dental" "1" "TH_a.3.1.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "va-TH_a" "1-1" 0.340793227790882
115 "SH_a" 191197 2 "palato-alveolar" "3" "SH_a.1.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-TH_a" "1-3" 0.0354052643338604
116 "va" 192706 2 "labio-dental" "2" "va.3.2.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-va" "3-2" 0.0276139152481812
117 "va" 194198 2 "labio-dental" "4" "va.1.4.mp3" "Lab" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-va" "4-2" NA
118 "fa" 195707 2 "labio-dental" "3" "fa.1.3.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-va" "3-4" 0.0350449700943268
119 "tha" 197199 2 "dental" "1" "tha.2.1.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-tha" "1-3" 0.424635788228768
120 "tha" 198708 2 "dental" "4" "tha.2.4.mp3" "Dent" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-tha" "1-4" NA
121 "sa" 200200 2 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-tha" "1-4" 0.15482586365123
122 "tha" 201708 2 "dental" "2" "tha.1.2.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-tha" "1-2" 0.15482586365123
123 "sha" 203250 2 "palato-alveolar" "3" "sha.1.3.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sha" "3-2" 0.0442934452101461
124 "sa" 204709 2 "alveolar" "2" "sa.2.2.mp3" "Alv" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sha" "3-2" 0.113246765824953
125 "za" 206201 2 "alveolar" "4" "za.3.4.mp3" "Alv" "Vcd" "Fric" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-za" "4-2" 0.0344734172749872
126 "da" 207710 2 "alveolar" "3" "da.3.3.mp3" "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-za" "3-4" 0.107120141382959
127 "ma" 209202 2 "labial" "3" "ma.2.3.mp3" "Lab" "Vcd" "Nas" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-ma" "3-3" 0.0227881412430219
128 "ba" 210695 2 "labial" "3" "ba.2.3.mp3" "Lab" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-ma" "3-3" 0.0389983712671896
129 "tha" 212203 2 "dental" "3" "tha.3.3.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-ba" "3-3" 0.0444361928288333
130 "za" 213695 2 "alveolar" "2" "za.2.2.mp3" "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-za" "3-2" 0.0321029606059229
131 "tha" 215204 2 "dental" "2" "tha.1.2.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-za" "2-2" 0.0321029606059229
132 "null" 216696 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
133 "va" 220708 2 "labio-dental" "3" "va.2.3.mp3" "Lab" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-va" "null-3" NA
134 "null" 222200 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
135 "sha" 226195 2 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-sha" "null-1" NA
136 "za" 227704 2 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sha-za" "1-1" 0.0167885857759985
137 "ba" 229196 2 "labial" "4" "ba.3.4.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-za" "1-4" 0.0565234331615674
138 "null" 230705 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
139 "ba" 234700 2 "labial" "2" "ba.1.2.mp3" "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-2" NA
140 "SH_a" 236209 2 "palato-alveolar" "4" "SH_a.3.4.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "SH_a-ba" "4-2" 0.0284752464955132
141 "TH_a" 237701 2 "dental" "3" "TH_a.1.3.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-TH_a" "3-4" 0.0354052643338604
142 "null" 239210 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
143 "ta" 243205 2 "alveolar" "2" "ta.2.2.mp3" "Alv" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ta" "null-2" NA
144 "da" 244698 2 "alveolar" "4" "da.3.4.mp3" "Alv" "Vcd" "Stop" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ta" "4-2" 0.0210098839279326
145 "TH_a" 246206 2 "dental" "4" "TH_a.3.4.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-TH_a" "4-4" 0.0935151222471963
146 "va" 247698 2 "labio-dental" "4" "va.1.4.mp3" "Lab" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "va-TH_a" "4-4" 0.340793227790882
147 "za" 249207 2 "alveolar" "3" "za.1.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-za" "3-4" 0.0811683241180293
148 "SH_a" 250699 2 "palato-alveolar" "1" "SH_a.2.1.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-za" "1-3" 0.138178965310133
149 "sha" 252208 2 "palato-alveolar" "3" "sha.2.3.mp3" "Pal" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-sha" "1-3" 0.0127643633516016
150 "SH_a" 253700 2 "palato-alveolar" "2" "SH_a.1.2.mp3" "Pal" "Vcd" "Fric" "repcat" "diffcat" "repcat" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-sha" "3-2" 0.0127643633516016
151 "za" 255209 2 "alveolar" "4" "za.2.4.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-za" "4-2" 0.138178965310133
152 "null" 256701 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
153 "ma" 260696 2 "labial" "4" "ma.1.4.mp3" "Lab" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ma" "null-4" NA
154 "da" 262205 2 "alveolar" "1" "da.2.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-ma" "1-4" 0.0227881412430219
155 "fa" 263697 2 "labio-dental" "2" "fa.3.2.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-da" "1-2" 0.0246326507930114
156 "ga" 265206 2 "velar" "4" "ga.1.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ga" "4-2" 0.0149696643348424
157 "na" 266698 2 "alveolar" "1" "na.3.1.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-na" "1-4" 0.0301743677158778
158 "va" 268206 2 "labio-dental" "3" "va.3.3.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-va" "1-3" 0.0241080367661359
159 "ta" 269699 2 "alveolar" "1" "ta.1.1.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "va-ta" "1-3" 0.0244476238203606
160 "TH_a" 271207 2 "dental" "2" "TH_a.2.2.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-TH_a" "1-2" 0.018398855471175
161 "pa" 272699 2 "labial" "4" "pa.3.4.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-TH_a" "4-2" 0.0267101935592846
162 "null" 274208 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
163 "SH_a" 278204 2 "palato-alveolar" "3" "SH_a.3.3.mp3" "Pal" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-SH_a" "null-3" NA
164 "pa" 279696 2 "labial" "4" "pa.1.4.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "SH_a-pa" "3-4" 0.0171270060098082
165 "TH_a" 281204 2 "dental" "1" "TH_a.2.1.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-TH_a" "1-4" 0.0267101935592846
166 "ka" 282696 2 "velar" "4" "ka.1.4.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-TH_a" "1-4" 0.0212738357864609
167 "TH_a" 284205 2 "dental" "4" "TH_a.1.4.mp3" "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ka-TH_a" "4-4" 0.0212738357864609
168 "sha" 285697 2 "palato-alveolar" "2" "sha.3.2.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-TH_a" "4-2" 0.0181476535647975
169 "pa" 287206 2 "labial" "2" "pa.1.2.mp3" "Lab" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "sha-pa" "2-2" 0.0364423259600863
170 "ba" 288698 2 "labial" "1" "ba.2.1.mp3" "Lab" "Vcd" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-pa" "1-2" 0.0224225492966449
171 "fa" 290207 2 "labio-dental" "4" "fa.7.4.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ba" "1-4" 0.0466941484832373
172 "pa" 291699 2 "labial" "3" "pa.6.3.mp3" "Lab" "Vls" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "3-4" 0.101897306301343
173 "ta" 293207 2 "alveolar" "1" "ta.3.1.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "1-3" 0.234360535518008
174 "ta" 294700 2 "alveolar" "3" "ta.1.3.mp3" "Alv" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-ta" "1-3" NA
175 "ka" 296208 2 "velar" "1" "ka.2.1.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-ta" "1-3" 0.235462958598024
176 "ka" 297700 2 "velar" "2" "ka.4.2.mp3" "Vel" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-ka" "1-2" NA
177 "ga" 299209 2 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "repVoice" "ga-ka" "2-2" 0.0256297494333007
178 "ga" 300701 2 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-ga" "3-2" NA
179 "ba" 302210 2 "labial" "2" "ba.1.2.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-ga" "3-2" 0.0676804503863479
180 "ba" 303702 2 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-ba" "4-2" NA
181 "pa" 305195 2 "labial" "1" "pa.3.1.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-pa" "1-4" 0.0224225492966449
182 "pa" 306703 2 "labial" "4" "pa.3.4.mp3" "Lab" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-pa" "1-4" NA
183 "ka" 308195 2 "velar" "3" "ka.5.3.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-pa" "3-4" 0.426229651083637
184 "ta" 309704 2 "alveolar" "2" "ta.3.2.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-ta" "3-2" 0.235462958598024
185 "pa" 311196 2 "labial" "3" "pa.6.3.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "3-2" 0.234360535518008
186 "sa" 312704 2 "alveolar" "4" "sa.1.4.mp3" "Alv" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-pa" "3-4" 0.0502525895157616
187 "TH_a" 314196 2 "dental" "3" "TH_a.3.3.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-TH_a" "3-4" 0.0250740393246598
188 "na" 315705 2 "alveolar" "3" "na.1.3.mp3" "Alv" "Vcd" "Nas" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-TH_a" "3-3" 0.0285486924841155
189 "ga" 317197 2 "velar" "1" "ga.1.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-na" "1-3" 0.0301743677158778
190 "sa" 318706 2 "alveolar" "2" "sa.3.2.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ga" "1-2" 0.0316847383912621
191 "na" 320198 2 "alveolar" "2" "na.2.2.mp3" "Alv" "Vcd" "Nas" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sa-na" "2-2" 0.0139257103845774
192 "sha" 321707 2 "palato-alveolar" "1" "sha.2.1.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-na" "1-2" 0.0123102996706557
193 "na" 323199 2 "alveolar" "1" "na.2.1.mp3" "Alv" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sha-na" "1-1" 0.0123102996706557
194 "tha" 324707 2 "dental" "1" "tha.3.1.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-na" "1-1" 0.0183207062173377
195 "ma" 326266 2 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-ma" "1-1" 0.0211291928621254
196 "tha" 327708 2 "dental" "4" "tha.2.4.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ma" "1-4" 0.0211291928621254
197 "na" 329200 2 "alveolar" "4" "na.3.4.mp3" "Alv" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-na" "4-4" 0.0183207062173377
198 "pa" 330709 2 "labial" "2" "pa.1.2.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-pa" "4-2" 0.0165561898349846
199 "na" 332201 2 "alveolar" "3" "na.1.3.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-pa" "3-2" 0.0165561898349846
200 "fa" 333710 2 "labio-dental" "1" "fa.2.1.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-na" "1-3" 0.0124501934624614
201 "na" 335202 2 "alveolar" "3" "na.2.3.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-na" "1-3" 0.0124501934624614
202 "ta" 336695 2 "alveolar" "4" "ta.2.4.mp3" "Alv" "Vls" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ta" "3-4" 0.0196978714889416
203 "va" 338203 2 "labio-dental" "2" "va.2.2.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "va-ta" "4-2" 0.0244476238203606
204 "sa" 339695 2 "alveolar" "3" "sa.2.3.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-va" "3-2" 0.0231050611407216
